Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1761106188323,12.534312,-70.0510565,0.04,2.7126799999999998,8.344240694621583,11.3,0,-0.004866036539510743,-427,0,-4.934712565794015,1341,0,909.065287434206,67.817,0.00004628264944985163,0.00012329697813440475,0,0.0017534202813649373,0,0.7031074580320663
1761106200327,12.53432,-70.0510553,5.25,63.021,8.344276840097457,11.4,0,0.4340219926691103,86816,4601,2.2338988454782083,31159,0,122578.23389884547,0,0.00624074586076722,0.016625346973083877,125.25274443337491,28.958967854723046,0,55.87967630125702
1761106206654,12.5342961,-70.0510537,0.51,3.22677,8.2441810124884,11.4,0,-0.7491702228544335,-86003,2,-6186.222433722515,1595,0,0,0,0,0,119.39196773955575,27.617268823711417,0,53.67217292606781
1761106233896,12.5343249,-70.0510552,1.13,30.783459999999998,8.344297492055183,20,0,0.02275897511195947,3202,104,6187.498786665865,15220,0,24713.498786665863,0,0.001258222282638169,0.0033519041609480823,85.58993283681168,19.525761333850195,0,48.78322013719517
1761106268444,12.5343333,-70.0510591,0.02,0.69096,8.344323353401911,11.4,0,-0.032129211531781866,-4021,0,1.598308811837171,341,188493,188493,34.548,0.009596621456500488,0.025565399560117302,85.001101288636,19.391433314453966,164.241472944292,103.66835609772383
1761106278813,12.5343215,-70.0510577,0.76,7.88044,8.34427746512339,18.9,0,0.07136657344006173,1818,12,-2.8360332774354333,3896,0,5723.1639667225645,0,0.00029137972297178246,0.0007762355819968286,80.40878699439861,18.02666938007308,153.483769033793,99.75176545465631
1761106316678,12.5343255,-70.051058,0.62,23.476300000000002,8.34429342925052,18.9,0,-0.0036973458338835337,-609,23,0.9866309489884486,11607,0,11021.986630948988,0,0.0005611552333286996,0.001494917541587656,66.08541082412039,14.890582868344952,123.85842538401334,87.49752248695688
1761106327011,12.5343047,-70.0510654,1.35,13.94955,8.344189424666276,18.8,0,0.07064744024000776,4530,67,-6.427795320057982,6896,0,11486.572204679942,0,0.0005848083763379735,0.0015579295145643616,62.707811805806934,13.654609187942793,121.48777512216336,85.59699575553714
1761106365310,12.5343221,-70.0510556,1.31,50.17169,8.34428488723173,20,0,-0.0010444136922635066,-336,228,5.899872932774613,24806,0,24703.899872932776,0,0.0012577335793892946,0.003350602255493081,46.64885041302803,10.639924152500768,-36.065484832385785,28.157851451097805
1761106389711,12.5343116,-70.0510545,0.74,18.05674,8.3442437152193,18.9,0,-0.0233596983730175,-3681,26,-2.544553884240912,8927,0,5269.455446115759,0,0.0002682803562905139,0.000714698869157929,42.13822389843036,9.79159206386976,121.48777512216336,76.4247423703816
1761106400180,12.5343243,-70.0510527,0.88,9.21272,8.344300851762434,18.9,0,0.013372814977552777,714,18,3.53120977531718,4554,0,5289.531209775318,0,0.0002693024605824025,0.0007174217549915202,5.25331187639082,1.3028881299348396,121.48777512216336,52.961991690451995
1761106487653,12.5343324,-70.0510544,0.03,2.62419,8.344330620227034,11.3,0,-0.009717284190550226,-2437,0,1.8397804176744614,1297,477252,477252,87.473,0.024298020527859232,0.064729926686217,5.342413606978937,1.2125863213375152,300,137.33935457713088
1761106510236,12.5343232,-70.0510527,0.04,0.9033199999999999,8.34429626811103,11.4,0,0.00044281096399946876,2,0,-2.1230638253540097,446,123212,123657.87693617465,22.583,0.006295713024202439,0.0167717794964753,5.305852146190649,1.1606656238275,300,166.77018952864796
1761106551272,12.5343115,-70.0510544,0.64,26.26304,8.344243532928594,11.3,0,0.014621308119699774,1285,28,-3.2591924800909453,12985,0,14294.74080751991,0,0.0007277788371374993,0.0019388028221342982,5.111770621817187,0.7498159452891066,300,167.3526507809715
1761109722170,12.534322,-70.0510576,0.69,0,8.344279782888187,11.3,0,0,0,0,0,0,0,0,3170.898,0,0,300,300,,300
1761109755758,12.5343246,-70.0510517,0.03,1.00764,8.344304445844493,11.4,0,-0.01964987495534119,-1497,0,1.5242446886132512,498,0,0,33.588,0,0,0,0.0009862989082677772,0,0
1761109767697,12.5343324,-70.0510638,5.04,60.17256,8.344308586292563,11.4,0,0.41963313510344247,80012,4048,0.2558921120537576,29750,0,113810.25589211205,0,0.005794347501838548,0.015436141744897894,124.0271014734051,27.378835335713003,0,60.3813172547626
1761109996538,12.5342899,-70.0510573,0.81,185.36121000000003,8.244146748571485,11.4,0,-0.018484449901896953,-77949,322,-6190.302056675798,91647,0,7829.697943324209,0,0.0003986283165996766,0.0010619458354215385,30.904110964301235,7.296436478942854,0,23.35763456615746
1761110010508,12.5343159,-70.0510581,1.16,16.2052,8.344253194304777,11.3,0,0.025053686471009296,2171,57,6186.8786656546645,8012,0,16426.878665654665,0,0.0008363309845254288,0.0022279857427757424,29.777677407586328,6.90490242966792,0,24.296212156907693
1761110022926,12.5343179,-70.0510547,1.06,13.163079999999999,8.34426949620373,11.3,0,-0.008052826542116273,-700,39,1.007506260962586,6508,0,5848.007506260963,0,0.0002977358008645406,0.0007931681735031362,28.351838822787666,6.606927922381653,0,24.58695369048191
1761111147044,12.534332,-70.051057,0.4,0,8.344322858699321,11.4,0,0,0,0,0,0,0,0,1124.118,0,0,300,300,,300
1761111429662,12.5343129,-70.0510612,0.21,59.349779999999996,8.344233429759619,11.4,0,-0.0006722855585985325,-366,6,-5.52697676042925,29343,0,28977.47302323957,282.618,0.0014753112283744482,0.00393022911238953,0,0.0342006853810593,-290.52640669622593,-140.5443930143182
1761111451941,12.5343224,-70.0510543,0.1,2.2279,8.344289184320509,11.3,0,-0.004937384981372592,-108,0,3.4457991266790486,1101,0,996.445799126679,22.279,0.000050731396583103155,0.0001351484404973868,0,0.029687843265498507,300,-179.01708678587013
1761111493719,12.5343318,-70.0510616,0.02,0.83556,8.344311242802213,11.4,0,-0.0019148834314711093,-31,0,1.3632803447729884,413,0,383.363280344773,41.778,0.000019517925237494547,0.00005199575283268547,0,0.022502744670529793,300,-253.2157644704915
1761111519602,12.5343222,-70.0510598,0.1,2.5883000000000003,8.344275459905255,11.4,0,0.003090831820113588,30,0,-2.2114903807188,1279,0,1306.7885096192813,25.883,0.00006653167306223938,0.00017724037703780574,0.04411937876032286,0.018001836409126195,300,-296.0221363009603
1761111540786,12.5343283,-70.0510523,0.09,1.90656,8.344318457539593,11.4,0,-0.000472054380664653,-6,0,2.657382795012964,942,0,938.657382795013,21.184,0.000047789252545363554,0.0001273105687808485,0.04286218803499542,0.014528499267676916,300,300
1761112361115,12.5343281,-70.0510521,0.09,0,8.3443180929332,11.4,0,0,0,0,0,0,0,0,820.329,0,0,300,300,,300
1761112621172,12.5343254,-70.051059,0.16,41.609120000000004,8.34429066868838,11.4,0,0.0002691717584990983,55,2,-1.6949006026067652,20572,0,20627.305099397392,260.057,0.0010501845623267652,0.0027976916740385027,0,0.021575827223907836,-211.19033213052614,-110.21050321598386
1761113224751,12.5342935,-70.0510575,0.21,0,8.24416127691467,11.4,0,0,0,0,0,0,0,0,603.579,0,0,300,300,,300
1761113236765,12.53432,-70.0510637,0.29,3.4840599999999995,8.344257152859207,11.4,0,0.006658897952388879,126,0,6186.225421000163,1722,0,8034.225421000163,0,0.0004090412909844494,0.0010896859991825732,3.429700267389526,0.09216415353924452,0,2.107085224233306
1761113261244,12.5342993,-70.0510714,0.1,2.4479,8.344152870450223,11.3,0,-0.007761754973650884,-234,0,-6.444965722415646,1210,133557,134526.55503427758,24.479,0.0068490629599562945,0.01824590372532357,2.0143901026981217,0.05865374601264134,300,124.13377190274034
1761113294227,12.5343206,-70.0510506,0.1,3.2983,8.344290356370657,11.4,0,0,0,0,8.497042340537874,1630,179955,181593.49704234055,32.983,0.009245351551927568,0.024629616534335045,1.2945769147999244,0.041610673849903496,300,227.5601099810345
1761113354143,12.5343135,-70.0510564,0.39,23.36724,8.34424717875175,11.3,0,0.0048401094866145945,447,9,-2.6685063812501686,11553,0,12006.331493618749,0,0.0006112705428080577,0.001628424726040666,1.6688121509523504,0.13126879105200925,300,152.41525636061058
1761113374432,12.5343041,-70.0510591,0.1,2.0289,8.344201687621457,11.3,0,-0.014293459510079353,-448,0,-2.8114883255501866,1003,110696,111248.18851167445,20.289,0.005663906632436992,0.015088647268812148,1.5710297371563098,0.12421934943780627,300,187.86131353334468
1761113387232,12.534324,-70.0510547,0.36,4.608,8.344294913788367,11.4,0,0.0203125,376,1,5.761656793579135,2278,0,2660.7616567935793,0,0.00013546562687324754,0.0003608804299903315,2.2971539214652617,0.12631082658463377,300,177.0073659969683
1761113505864,12.5343192,-70.0510536,0.54,64.06128000000001,8.344277491161044,11.3,0,0.0015172971879425453,510,49,-1.0767706364477903,31673,0,32230.92322936355,0,0.0016409520216969873,0.004371496185800775,1.2557026301228864,0.2570829970766222,146.40948468511098,77.50022970955817
1761113530608,12.5342991,-70.0510718,0.33,8.16552,8.34415110013132,11.4,0,-0.00848690591658584,-576,2,-7.811344810032651,4037,0,3455.1886551899674,0,0.00017591177170851494,0.00046862895983148384,1.0119409155566772,0.2389359020727944,59.39716006394512,38.14191844680646
1761113594180,12.5343259,-70.0510642,0.32,20.343040000000002,8.344280564250063,11.3,0,-0.00015730195683634317,-21,5,8.001270930662317,10058,0,10050.001270930663,0,0.0005116691751654988,0.001363086682640889,0.841984702858834,0.24692790465872394,0,13.267230709967581
1761113599741,12.5342893,-70.0510553,0.82,4.56002,8.244148935165445,11.4,0,0.08991188635137565,1795,8,-6188.435072316669,2254,0,0,0,0,0,2.459362373616984,0.2653613634976773,0,12.747343370700131
1761113642861,12.5343289,-70.051053,1.06,45.7072,8.34431931695125,11.4,0,0.005565862708719854,1421,136,6190.830105508111,22598,0,30345.83010550811,0,0.0015449775021132751,0.004115820065629765,2.5019844980250094,0.5335810893722126,0,14.304691775763983
1761115107761,12.5343162,-70.0510597,0.12,0,8.344250694458388,11.3,0,0,0,0,0,0,0,0,1464.9,0,0,300,300,,300
1761115354756,12.5343103,-70.0510632,0.28,69.1586,8.34421791038671,11.3,0,0.000647786392437094,201,14,-2.0261539819054377,34193,0,34405.973846018096,0,0.001751688958436079,0.004666499385273714,0,0.06957031015759992,0,8.692599118858787
1761116785453,12.5343235,-70.0510502,2.02,0,8.344303378136992,11.4,0,0,0,0,0,0,0,0,1430.697,0,0,300,300,,300
1761116803083,12.5343174,-70.0510534,2.39,42.1357,8.34427045974892,11.3,0,0.020986954055587075,5139,637,-2.034455138031703,20832,0,26605.965544861967,0,0.0013545722112690394,0.0036085803708207215,11.568362840621493,6.25981999324041,0,18.716963050623615
1761116931768,12.5343284,-70.0510527,0.96,123.5376,8.344317936619952,11.4,0,-0.011112406263356259,-15091,301,2.9342130603847636,61079,0,46291.93421306038,0,0.002356831124402308,0.006278598115407749,2.942182392356373,2.3451647145281815,0,18.128454637835315
1761116961994,12.5343138,-70.0510585,2.73,82.51698,8.344243507136973,11.3,0,0.058558856613511547,20573,1628,-4.599965336529138,40798,0,62994.40003466347,0,0.0032071928984738238,0.008543961881534267,9.825322832498335,4.280957401102399,0,25.51955570461753
1761116978475,12.5343074,-70.0510576,9.12,150.30672,8.344218951308953,11.3,0,0.3877191917966142,238522,33114,-1.5176238391111951,74315,0,345949.4823761609,0,0.017613100886697666,0.04692130076216258,62.88375477906205,37.04650089874259,0,65.10350063585831
1761116990581,12.5343094,-70.0510609,3.38,40.918279999999996,8.344219550581393,11.3,0,-0.47414505204031054,-226013,1238,0.0370368345890455,20230,0,0,0,0,0,56.724568491032365,34.639409203240206,0,59.470565671575415
1761117008798,12.5343116,-70.0510579,0.08,1.45736,8.344235747046277,11.3,0,-0.18114947576439588,-35967,0,1.0009901192217117,720,99391,99391,18.217,0.005060229309221244,0.013480450879765396,56.83951634692479,34.468809969640176,64.05962798176557,71.88569184694765
1761117065710,12.5343062,-70.0510644,0.1,5.6912,8.34419801701545,11.3,0,0.00035141973573235883,11,0,-2.3318290951303453,2813,310511,313332.66817090486,56.912,0.015952502248844532,0.042497465990921836,56.11753755863466,33.459076332006305,264.19061714824954,105.25166753775427
1761117076382,12.5342972,-70.0510601,0.11,1.17392,8.2441705986372,11.3,0,0.0009370314842578705,6,0,-6181.994538030994,580,58226,58226,10.672,0.0029644224503095466,0.007897221407624633,55.97180456883418,33.415047403960656,300,111.8311869444437
1761117102796,12.5343232,-70.0510514,0.09,2.37726,8.344299315255135,11.4,0,-0.0007571742257893542,-13,0,6188.255073138209,1175,144114,151464.25507313822,26.414,0.007711401060664008,0.020543172425608918,55.67619227815944,33.42502747065782,300,128.88733748697433
1761117119197,12.5343289,-70.0510573,8.19,134.32419,8.344309237610709,11.3,0,0.49387232485824034,211264,23865,0.6132313415165385,66413,0,301542.61323134153,0,0.015352242853501827,0.04089837496172887,77.16123412503865,42.74179247341892,300,136.8670142756767
1761117139294,12.5343276,-70.0510555,0.1,2.0097,8.344308039683717,11.4,0,-0.40254764392695425,-211259,0,-0.07403548184831266,993,109649,109649,20.097,0.005582488188334961,0.014871748533724338,81.38293935730313,45.67737578516692,300,157.7371500992198
1761117241247,12.534294,-70.0510593,0.18,18.35154,8.244159142283369,11.4,0,0.0007846752915559129,70,1,-6189.502306033745,9073,556255,559209.4976939663,101.953,0.02847066927816299,0.07584586295702621,121.19085887736196,59.706931447057684,300,300
1761117263210,12.5343002,-70.0510638,0.14,3.0748200000000003,8.344174426819428,11.3,0,-0.0018212448208350398,-41,0,6181.24463018209,1520,119830,127490.24463018209,21.963,0.006490827866883658,0.017291565437378066,118.97621214611875,58.617337780772026,300,300
1761117352508,12.534328,-70.0510548,0.74,66.08052,8.34431134729693,11.4,0,0.006719075455217362,1663,95,8.462096271036927,32671,0,34437.46209627104,0,0.0017532920992317852,0.004670770152353476,1.8294991210971143,0.45104112617610154,300,219.66794895393974
1761120426859,12.5342909,-70.0510599,0.4,0,8.244144822515086,11.4,0,0,0,0,0,0,0,0,3074.351,0,0,300,300,,300
1761120487399,12.5343186,-70.0510583,0.1,6.054,8.344263975423168,11.3,0,-0.004955401387512389,-473,0,6187.664007178195,2993,0,8707.664007178195,60.54,0.0004433276315156705,0.0011810248103577463,0,0.010958876758530859,0,1.9583450638068984
1761120529803,12.5343129,-70.0510597,0.09,3.81636,8.344236945042816,11.3,0,-0.00023582680879162361,-6,0,-1.6705585968816195,1886,0,1878.3294414031184,42.404,0.00009563016462014898,0.0002547587585480769,0,0.010153802415530655,0,2.642296581810959
1761120540293,12.5343084,-70.0510755,0.2,2.0980000000000003,8.344181172918361,11.4,0,0.010486177311725454,100,0,-3.4468846076759125,1037,0,1133.5531153923241,10.49,0.0000577118521603293,0.00015374437415511725,0.7962287236594587,0.016058054651409893,0,3.1215535148532743
1761120553869,12.5343336,-70.0510609,6.69,90.82344,8.344320384250175,11.4,0,0.4780494991160872,140855,10767,8.60367794005562,44905,0,196535.60367794006,0,0.01000608930422878,0.026656221906465473,130.04598838881708,43.33876096392733,0,66.11317730219542
1761120602323,12.5343153,-70.0510554,0.48,23.25792,8.344257022250723,11.3,0,-0.12816279357741364,-140256,14,-3.9159616521116907,11499,0,0,0,0,0,106.05070149513705,35.38874739344601,0,54.11931771180761
1761120623707,12.5343313,-70.0510467,0.09,1.92456,8.344344086604217,11.4,0,-0.01823793490460157,-701,0,5.380838238978271,951,116671,116926.38083823898,21.384,0.005952996743556481,0.015858783324834466,104.45584244947975,34.85668201311577,76.40103840227114,81.2800746201486
1761120641839,12.5343193,-70.0510548,0.09,1.63188,8.344275095263008,11.4,0,0,0,0,-4.263871860731001,806,98928,99729.73612813927,18.132,0.005077475161297413,0.013526393829696308,103.14063181306818,34.41353189054202,138.95817260356245,104.90238937859868
1761120659306,12.5343223,-70.0510631,0.09,1.5720299999999998,8.344268142254656,11.3,0,0,0,0,-0.4297167751900304,777,95299,96075.5702832248,17.467,0.004891432993403022,0.013030777494425652,101.90460189506811,34.00184506166592,86.2807928148725,83.76170863973552
1761120700153,12.5343167,-70.0510533,0.08,3.26776,8.34426777741772,11.3,0,-0.0002448160207603984,-6,0,-0.022548017141602372,1615,222861,224469.97745198285,40.847,0.011428293899274133,0.030444974947666292,99.42777174965555,33.179113164998896,299.1700833959619,165.90489001695062
1761120710821,12.5342954,-70.0510573,0.26,2.7736799999999997,8.244169660765895,11.3,0,0.01687289088863892,192,0,-6186.363903432747,1371,58204,58204,10.668,0.0029633023786249588,0.007894237536656891,97.5512295870599,32.509881986823,299.1694388745467,164.3205735568752
1761120750486,12.5343162,-70.0510595,0.02,0.7933,8.344251163182854,11.3,0,-0.006050674398083954,-212,0,6185.337093875318,392,216412,222777.3370938753,39.665,0.011342117602123822,0.030215401292057863,44.564873745253365,23.433047992264626,300,227.69099307384542
1761120769095,12.5343272,-70.0510585,0.09,1.6748100000000001,8.344299341029675,11.4,0,0.003761620721156429,24,0,2.9775354670979084,828,101530,102384.9775354671,18.609,0.0052126597393016404,0.013886525545499571,104.75085546661505,21.02595902384296,300,281.5507456297768
1761120804170,12.5343149,-70.0510539,0.97,34.02275,8.344258871148106,11.3,0,0.025089094796863862,2938,84,-2.5011600905831557,16821,0,19840.498839909418,0,0.0010101264072127226,0.0026909767488146933,4.219478423873263,0.5790180071672885,300,290.98981180188696
1761120840028,12.5343037,-70.0510556,0.02,0.7171599999999999,8.244208222913148,11.4,0,-0.02649339059624073,-2963,0,-6183.430212865145,354,195641,195641,35.858,0.009960542929292927,0.026534886363636358,6.185462716250084,0.730869942802288,300,300
1761120852103,12.5343243,-70.0510611,0.28,3.3810000000000002,8.344281163161433,11.4,0,0.02153209109730849,245,0,6184.807926164783,1671,0,8100.807926164783,0,0.00041243116274462273,0.001098716617551675,6.472259632375782,0.715093168507182,300,300
1761121227498,12.5343226,-70.0510558,0.08,0,8.34428650187855,11.4,0,0,0,0,0,0,0,0,375.395,0,0,300,300,,300
1761121265426,12.5342748,-70.051074,0.02,0.75856,8.244044729961903,11.4,0,-0.0015819447373971735,-19,0,-6195.242229764512,375,0,0,37.928,0,0,0,0.00043835507034123433,0,0
1761121288288,12.5343235,-70.0510555,0.1,2.2862,8.344290955215719,11.4,0,0.0034992564080132977,30,0,6195.517459361584,1130,0,7355.517459361584,22.862,0.000374486674169191,0.0009976324999867248,0.9418895293107753,0.00833783374305735,0,0.9282003233051223
1761121301418,12.5343063,-70.0510629,6.18,81.1434,8.344201948561256,11.4,0,0.463061690784463,120274,8208,-5.500878265762225,40119,0,168595.49912173423,0,0.008583592941600186,0.022866691596422895,135.5199352163817,40.341163789701646,0,70.63548573447962
1761121344411,12.5343101,-70.0510555,0.1,4.299300000000001,8.344235121898926,11.3,0,-0.14141837043239597,-120275,0,2.0502117880018886,2125,234569,234569,42.993,0.011942458862821765,0.03181471041055718,128.9354897200844,38.38165845434433,258.62777253273424,144.78646472161614
1761121366228,12.5343841,-70.0510666,0.09,1.96353,8.344517493777438,14.7,0,-0.0004583581610670582,-6,0,17.451429207697032,970,119033,120014.4514292077,21.817,0.006110217672145226,0.016277619878594884,126.13652972937474,37.54865366161182,300,175.51899506751164
1761121388358,12.5343118,-70.0510563,0.13,2.8769,8.344240330040797,11.3,0,0.0018075011296882066,27,0,-17.129550415609703,1422,120741,122172.87044958438,22.13,0.006220107855245213,0.016570367326373247,122.27644738479964,36.391760046126805,300,202.27279956744
1761121522643,12.5342982,-70.0510622,0.1,13.4285,8.344169843983359,11.3,0,-0.00022340544364597684,-22,0,-4.35624980788748,6639,732658,739270.6437501921,134.285,0.03763800524143614,0.10026764596318588,110.00632237248709,25.548061254218428,300,300
1761121828673,12.5343219,-70.0510545,0.09,0,8.344286632112876,11.3,0,0,0,0,0,0,0,0,306.03,0,0,300,300,,300
1761121870715,12.5343074,-70.0510563,0.08,3.36336,8.344221997806848,11.3,0,-0.00023785738071452345,-6,0,-3.9945940154615016,1662,0,1652.0054059845386,42.042,0.00008410747627405803,0.0002240623167940906,0,0.007013681125459749,0,1.4940198922111414
1761121893249,12.5343231,-70.0510536,0.09,2.02806,8.344293741879348,11.4,0,0.0004437738528445902,5,0,4.433998912703203,1002,0,1011.4339989127031,22.534,0.00005149448104597909,0.0001371812975064883,0.0941949364597914,0.00771447871344474,0,2.03355269365569
1761121917592,12.534316,-70.051062,0.1,2.4343000000000004,8.34424447089203,11.4,0,0.00041079571129277445,5,0,-3.0450948292483706,1203,0,1204.9549051707515,24.343,0.00006134708502213421,0.00016342863449896554,0.13742318102667922,0.008723694243920294,0,2.5302036038564495
1761121938710,12.534296,-70.0510589,0.1,2.1118,8.344168411292792,11.3,0,0,0,0,-4.70071141167584,1044,0,1039.299288588324,21.118,0.000052913168407274555,0.00014096068063697943,0.1082196902470741,0.009198687847390233,0,2.855709583857707
1761121959609,12.5343217,-70.0510522,0.08,1.67192,8.344291189694765,11.3,0,-0.0009569835877314706,-12,0,7.588073577154504,826,0,821.5880735771545,20.899,0.00004182897898221909,0.00011143240000863166,0.09263455741397551,0.008884016645460596,0,3.007473108168103
1761121996515,12.5343171,-70.0510512,0.1,3.6906,8.344274366089415,11.4,0,0.0005419173034194983,11,0,-1.0397492814283709,1824,0,1833.9602507185716,36.906,0.00009337122488588361,0.00024874094309599394,0.14057941498507245,0.0093845041430944,0,3.3781929454064774
1761122088595,12.5342896,-70.0510589,0.06,5.5248,8.24414175005413,11.3,0,-0.00043440486533449183,-21,0,-6188.49606882874,2731,0,0,92.08,0,0,0.08416910010157636,0.007301680888905835,-62.87499762056098,-35.45510855669083
1761122127955,12.5342953,-70.051052,0.02,0.7872,8.244181663175514,11.3,0,-0.001016260162601626,-11,0,2.46675064089294,389,0,380.46675064089294,39.36,0.00001937045610545439,0.000051602895064930496,0.10129244184995143,0.0069526380560279545,-36.44124081746863,-20.705399928741315
1761122173020,12.5343345,-70.0510566,0.32,14.4208,8.344334214231004,11.4,0,0.006657050926439588,321,3,6189.728112882485,7129,0,13642.728112882485,0,0.0006945833390804457,0.0018503700153103075,1.1949633731185603,0.06448785973996196,-47.15963195285073,-24.071520303626006
1761122178745,12.5342872,-70.05106,1.01,5.7822499999999994,8.244129175229705,11.4,0,0.1205240174672489,2890,15,-6192.97202539728,2858,0,0,0,0,0,9.573022862601393,0.25538916075492635,-67.29190287917635,-35.061789287051006
1761122198630,12.5343183,-70.0510533,0.09,1.7896500000000002,8.344274444205446,11.3,0,-0.04626602967060598,-3188,0,6189.278058507704,884,108492,112377.2780585077,19.885,0.005721391233835719,0.015241786246938357,9.554293734445414,0.2549927140879595,62.48828477141911,38.527076569993625
1761122457636,12.5343161,-70.0510566,0.47,121.73281999999998,8.344257543121422,11.4,0,0.0014671474792089761,670,71,-1.0445376959264367,60187,0,60926.955462304075,0,0.003101934438248618,0.00826355334349432,-2.685010966856423e-16,0.18435152246056621,69.92541738183246,39.246581725526966
1761122480458,12.5343188,-70.0510536,0.1,2.2822,8.344275824448012,11.3,0,-0.01621242660590658,-665,0,1.1298408272066072,1128,124516,124980.12984082721,22.822,0.006363032025946318,0.016951117317120994,-2.6363026635115653e-16,0.16056571139079362,150.17864592141373,69.47169148322047
1761122491587,12.5342964,-70.0510585,0.27,3.00483,8.244171014922973,11.3,0,0.015275406595381437,198,0,-6186.777543075984,1485,60719,60719,11.129,0.003091346937113066,0.008235348240469209,0.1458762372351246,0.1488534124015542,189.31334173315545,83.46838173203992
1761122510632,12.5343225,-70.0510538,0.09,1.71405,8.344290772956604,11.3,0,-0.009451299553688633,-205,0,6187.701405752541,847,103909,110738.70140575254,19.045,0.005637967446936732,0.015019545278639456,0.1439605740124122,0.13041355458629486,256.2849174689593,108.1458975472678
1761122531525,12.5343168,-70.0510525,0.08,1.67144,8.344270069113556,11.3,0,-0.0004786292059541471,-6,0,-1.279559611948926,826,113992,114810.72044038805,20.893,0.005845283502382089,0.015571835250345886,0.14214037294558426,0.11087101011445691,300,135.02306840255955
1761122732738,12.5342925,-70.0510598,1.82,366.20766,8.244151722031834,11.3,0,0.0086475525935203,10413,3213,-6187.614204691648,181061,0,188499.38579530836,0,0.009596946572341782,0.02556626566871851,0,3.5917734869842772,73.47028516563292,42.215088935893974
1761122756871,12.5343194,-70.05106,0.1,2.4133,8.344263324446366,11.4,0,-0.07127170264782663,-10403,0,6187.1973640253555,1193,131669,131669,24.133,0.006703578119908764,0.017858332111436948,0,3.137863379405923,158.33377538840048,57.48307323873134
1761124008159,12.534319,-70.051055,0.31,0,8.344273376477311,11.4,0,0,0,0,0,0,0,0,1251.288,0,0,300,300,,300
1761124026940,12.534321,-70.0510541,0.1,1.8780999999999999,8.344283819500625,11.4,0,-0.011181513231457324,-272,0,0.6454101698538467,928,0,656.6454101698539,18.781,0.00003343136048844564,0.00008906114434121919,0,0.01095887675853086,0,0.721896714844878
1761124039065,12.53431,-70.0510537,0.13,1.5762500000000002,8.344238923688131,11.3,0,0.002474226804123711,21,0,-2.774695899532731,779,0,797.2253041004673,12.125,0.0000405886131527201,0.00010812806543884636,0.5967117000582449,0.01440931210773915,0,1.42297378200214
1761124141919,12.5342922,-70.0510571,0.46,47.31284,8.344156798533199,11.4,0,0.003208431368736267,613,26,-5.075580950296711,23392,0,24025.924419049705,0,0.0012232162562647493,0.0032586481066892922,1.18628544988505,0.21709181335981403,0,10.469652814579938
1761124178270,12.5342923,-70.0510608,0.52,18.90252,8.344148545861678,11.3,0,0.0016505735743170752,185,13,-0.510039857974121,9345,0,9542.489960142026,0,0.00048583058203720796,0.001294252670547122,1.116551549497529,0.23858988079065338,0,11.828948183683636
1761124404207,12.5343057,-70.0510574,0.26,58.74362000000001,8.344212337301194,11.3,0,-0.0011507632658661485,-639,10,3.942502336384223,29044,1232712,1261130.9425023363,225.937,0.06420713905701858,0.17104781844789751,0.22622430200643184,0.1217524892479644,300,300
1761124453721,12.5343074,-70.0510515,0.1,4.9514000000000005,8.344233246726496,11.3,0,-0.003231409298380256,-182,0,1.2922652119584654,2448,270148,272415.29226521193,49.514,0.013869302514317158,0.036947821898140915,0.21266303845118975,0.10356443449440215,300,300
1761124471865,12.5343142,-70.0510557,0.1,1.8144,8.344251735889976,11.3,0,0,0,0,1.1426857705692586,897,98993,99891.14268577057,18.144,0.005085692748338758,0.013548285481574452,0.20809193373583978,0.09743377399153812,300,300
1761124547592,12.5343161,-70.051054,0.18,13.63086,8.34426363677074,11.4,0,0.0010564263736844188,70,1,0.7355101338831389,6739,0,6810.7355101338835,75.727,0.0003467505452780773,0.000923743452620798,0.24741277760947597,0.07394688292275275,300,197.9298660625762
1761126535422,12.5343055,-70.0510622,0.46,0,8.344200255958604,11.3,0,0,0,0,0,0,0,0,1987.83,0,0,300,300,,300
1761127652221,12.5343205,-70.0510526,0.5,0,8.34428525188111,11.4,0,0,0,0,0,0,0,0,1116.799,0,0,300,300,,300
1761127691230,12.5342957,-70.0510561,0.02,0.78018,8.24417372235914,11.4,0,-0.012304852726293931,-787,0,-6187.192859046388,385,0,0,39.009,0,0,0,0.00043835507034123433,0,0
1761127742379,12.5343122,-70.0510544,0.12,6.13788,8.34424644950348,11.3,0,0.0019550724354337324,44,0,6184.79475570166,3034,0,9262.79475570166,51.149,0.00047159064209136004,0.0012563174705313832,0.6045406558717911,0.014050549626345657,0,2.014703556036098
1761127847389,12.5343207,-70.0510543,0.09,9.4509,8.344282100682001,11.4,0,-0.00028568707742119794,-20,0,2.203349786154021,4672,0,4654.203349786154,105.01,0.00023695642665496464,0.0006312519206088258,0.2554987323422137,0.011063333071702066,0,3.1360252178792867
1761127864795,12.5343142,-70.051062,0.09,1.5665399999999998,8.344236971282236,11.4,0,0,0,0,-2.78913229371598,774,0,771.210867706284,17.406,0.000039264157080191216,0.0001045997144616294,0.23318271192664836,-0.020753029766939865,0,2.6832374637571883
