Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1763648932654,12.548015,-70.053045,18.99,18.99,11.699049425149692,1.8,0,0.029999999999997584,3586,18139,6127.970172472626,9389,0,37241.970172472626,0,0.0018960761940204779,0.0050511469808705535,80.51465298083123,75.57090214521529,0,79.56034611326425
1763648933654,12.5478483,-70.0530717,18.69,18.69,11.698218955944082,1.8,0,-0.29999999999999716,-35608,17293,-51.325488314316644,9240,0,0,0,0,0,80.42816592422086,75.4557477651286,0,79.19779261147042
1763648934654,12.5476817,-70.0530917,18.48,18.48,12.197407834011639,1.8,0,-0.21000000000000085,-24588,16716,30851.370231209203,9136,0,32115.370231209203,0,0.0016350689470923548,0.0043558236750540335,80.33942131542727,75.30380337339867,0,78.84371489757379
1763648935654,12.5475167,-70.0531083,18.11,18.11,11.096614061262974,1.8,0,-0.370000000000001,-42646,15732,-68032.35753718572,8954,0,0,0,0,0,80.24713549312038,75.09294820907043,0,78.44959012254242
1763648936654,12.547355,-70.0531267,17.68,17.68,11.295831572811753,1.8,0,-0.4299999999999997,-48478,14638,12312.239866249209,8741,0,0,0,0,0,80.15406437837996,74.83393292159931,0,78.04806182418419
1763648937654,12.5472017,-70.0531467,17.13,17.13,10.495083967057482,1.7,0,-0.5500000000000007,-60309,13314,-49488.604278431216,8469,0,0,0,0,0,80.06532575423255,74.5532590654565,0,77.66125616764762
1763648938654,12.5470483,-70.0531617,16.78,16.78,10.094349985943031,1.7,0,-0.34999999999999787,-37386,12514,-24766.562234816407,8296,0,0,0,0,0,79.97637503637065,74.2375325465344,0,77.26941501335511
1763648939654,12.5469,-70.05318,15.98,15.98,10.393631313859368,1.7,0,-0.8000000000000007,-82556,10808,18496.48390921334,7900,0,0,0,0,0,79.89397753658642,73.90697619105944,0,76.90257911914144
1763648940654,12.54676,-70.0531917,15.08,15.08,10.192968261539658,1.7,0,-0.9000000000000004,-88056,9083,-12401.578622515033,7455,0,0,0,0,0,79.81445389481566,73.53677056627372,0,76.54484378163927
1763648941654,12.5466267,-70.0532033,13.93,13.93,10.592336425379832,1.7,0,-1.1500000000000004,-105089,7159,24682.150629814292,6887,0,0,0,0,0,79.7379653825445,73.12274816973817,0,76.19713420871177
1763648942654,12.5465033,-70.0532183,12.89,12.89,10.491740994644118,1.7,0,-1.0399999999999991,-87863,5672,-6217.099405759332,6373,0,0,0,0,0,79.65800635945648,72.62530785832442,0,75.8296589803182
1763648943654,12.5463917,-70.0532283,11.73,11.73,10.891212315554037,1.7,0,-1.1600000000000001,-89962,4275,24688.52604619574,5799,0,0,0,0,0,79.53897729735868,72.01831582013276,0,75.41215378382813
1763648944654,12.5462933,-70.0532383,10.49,10.49,11.49074348139159,1.7,0,-1.2400000000000002,-86792,3057,37052.82464225825,5186,0,0,0,0,0,79.50554045934477,71.54000685398843,0,75.11684855114895
1763648945654,12.5462017,-70.05325,9.14,9.14,11.390301164484649,1.7,0,-1.3499999999999996,-83477,2022,-6207.636511799665,4519,0,0,0,0,0,79.02230989489641,71.1554407107596,0,74.6324372782129
1763648946654,12.5461333,-70.0532583,7.57,7.57,11.789972229698197,1.6,0,-1.5700000000000003,-82640,1149,24700.87084339291,3742,0,0,0,0,0,78.44083658709341,70.91171292255301,0,74.48289941464743
1763648947654,12.5460683,-70.053265,6.34,6.34,11.989662900935258,1.6,0,-1.2300000000000004,-53895,675,12341.482554464079,3134,0,0,0,0,0,77.41684181241867,70.81511075185489,0,73.86429625508637
1763648948654,12.5460167,-70.05328,5.68,5.68,12.889392335506907,1.7,0,-0.6600000000000001,-24990,485,55605.97824483161,2808,0,33908.97824483161,0,0.0017263857447881847,0.004599091624115724,77.40819869009708,70.7442328326383,0,73.82213324165411
1763648949654,12.5459717,-70.0533017,5.96,5.96,12.689134136627981,1.6,0,0.28000000000000025,10266,560,-12376.55746531424,2946,0,1395.4425346857606,0,0.00007104525775322582,0.0001892645666545936,77.21606850155558,70.69013449923067,0,73.70517124416932
1763648950654,12.5459267,-70.0533317,6.33,6.33,12.788854559102791,1.6,0,0.3700000000000001,14323,671,6163.0212702107,3129,0,24286.021270210702,0,0.0012364583980027442,0.0032939251722793107,76.94030444043025,70.65530532780744,0,73.55224449925775
1763648951654,12.5458833,-70.0533767,6.62,6.62,13.088543472630922,1.6,0,0.29000000000000004,11829,768,18521.673922779086,3273,0,34391.67392277908,0,0.0017509609157491792,0.004664559879555813,76.899974616206,70.62452092332994,0,73.52121531239125
1763648952654,12.5458433,-70.0534267,6.76,6.76,12.588234890829645,1.6,0,0.13999999999999968,5900,818,-30920.571281064374,3342,0,0,0,0,0,76.80144000370863,70.59908997963178,0,73.30230303037271
1763648953654,12.5458033,-70.0534733,7.16,7.16,12.387935313379495,1.6,0,0.40000000000000036,17539,972,-12379.114785151574,3540,0,9671.885214848426,0,0.000492418398442511,0.0013118026134508493,77.31604692659083,70.5533400608386,0,73.55013575958235
1763648954654,12.5457533,-70.0535183,7.61,7.61,12.68759533865838,1.6,0,0.4500000000000002,20936,1167,18519.888542310877,3762,0,44384.88854231087,0,0.0022597389490831123,0.006019944560357412,77.66941107616529,70.49704983811353,0,73.71199381748153
1763648955654,12.5456967,-70.0535517,7.8,7.8,12.787256036942455,1.6,0,0.1899999999999995,9222,1256,6159.330136050748,3856,0,20493.330136050747,0,0.0010433635821954803,0.0027795205829687594,77.3940083630875,70.45401841387769,0,73.91006499871806
1763648956654,12.54563,-70.0535733,7.82,7.82,12.786902262745489,1.6,0,0.020000000000000462,984,1266,-21.864306695125734,3866,0,6094.135693304874,0,0.00031026676509575966,0.0008265506622151037,77.08691770927135,70.4227403592811,0,73.98537532117618
1763648957654,12.5455633,-70.053575,7.81,7.81,11.886599978873784,1.6,0,-0.010000000000000675,-493,1261,-55641.38205012298,3861,0,0,0,0,0,76.54938012272183,70.41112322344955,0,73.97715169096574
1763648958654,12.5454933,-70.0535667,8.05,8.05,11.786308861495403,1.6,0,0.2400000000000011,11990,1381,-6198.29192733609,3980,0,11152.70807266391,0,0.0005678105690302169,0.001512647355896498,76.9175309120183,70.37891489095884,0,74.2296400290525
1763648959654,12.5454117,-70.0535483,8.25,8.25,11.585992111908658,1.6,0,0.1999999999999993,10268,1487,-12380.176074709634,4078,0,3452.823925290366,0,0.00017579137775386756,0.0004683082303363032,77.2304880798455,70.33549423541113,0,74.39704071821767
1763648960654,12.5453467,-70.0535233,8.15,8.15,11.185766500022194,1.6,0,-0.09999999999999964,-5167,1433,-24735.143491419138,4029,0,0,0,0,0,76.69460427122836,70.31527143403954,0,74.38230765450777
1763648961654,12.5452883,-70.05349,8.13,8.13,11.685591714747996,1.7,0,-0.019999999999999574,-1026,1423,30890.6977456988,4019,0,35306.697745698795,0,0.0017975469282389821,0.004788665016828649,75.80015721567086,70.32393159206084,0,73.91249943723821
1763648962654,12.5452317,-70.05344,8.14,8.14,11.88546790934033,1.7,0,0.009999999999999787,512,1428,12352.948454389962,4024,0,18316.94845438996,0,0.0009325588778098504,0.002484336850485442,75.81608721331868,70.32393159206084,0,74.00709223061531
1763648963654,12.5451783,-70.05338,8.17,8.17,11.385384083233868,1.7,0,0.02999999999999936,1541,1444,-30906.68070485764,4039,0,0,0,0,0,75.26320142349459,70.34011089590756,0,73.61879684320819
1763648964654,12.54514,-70.053315,8.38,8.38,10.98538043125977,1.7,0,0.21000000000000085,10947,1558,-24721.425702955163,4143,0,0,0,0,0,74.66204580529792,70.3712865868225,0,73.05762255676869
1763648965654,12.54512,-70.0532417,8.22,8.22,10.48547973879785,1.7,0,-0.16000000000000014,-8367,1471,-30895.3624962241,4064,0,0,0,0,0,73.83411041908849,70.4299913123549,0,72.56502115207012
1763648966654,12.5451117,-70.05317,8.21,8.21,9.685627181573064,1.7,0,-0.009999999999999787,-518,1465,-49433.28759416339,4059,0,0,0,0,0,72.8112788110843,70.5112166694165,0,71.97874750631246
1763648967654,12.5451167,-70.0530933,8.18,8.18,9.285846947256221,1.7,0,-0.030000000000001137,-1549,1449,-24707.61782148385,4044,0,0,0,0,0,72.02276076881397,70.6093558866089,0,71.51627673577501
1763648968654,12.5451367,-70.05302,8.31,8.31,9.786125092014363,1.7,0,0.13000000000000078,6752,1520,30918.690180487407,4108,0,43298.69018048741,0,0.00220443803867747,0.005872622935036781,71.09404371000461,70.72102215991575,0,71.07138914820858
1763648969654,12.5451667,-70.0529533,8.2,8.2,9.486431110438843,1.7,0,-0.11000000000000121,-5721,1460,-18521.987143311806,4054,0,0,0,0,0,70.2589463615874,70.85121926470343,0,70.5898015700999
1763648970654,12.545205,-70.0528883,7.9,7.9,9.286770091011238,1.7,0,-0.29999999999999893,-15215,1305,-12339.649983684283,3905,0,0,0,0,0,69.23635706422796,71.01080201745101,0,70.02226213735972
1763648971654,12.5452533,-70.052835,7.66,7.66,9.48712385187882,1.7,0,-0.2400000000000002,-11764,1190,12382.463482899175,3787,0,5595.463482899175,0,0.00028487819133365787,0.0007589155017128646,68.34455101423237,71.19423579805132,0,69.52880892866395
1763648972654,12.545305,-70.05279,7.33,7.33,9.387471640239747,1.7,0,-0.33000000000000007,-15583,1043,-6158.805635929643,3624,0,0,0,0,0,67.32794245459182,71.4068545632049,0,68.97990448578616
1763648973654,12.545355,-70.0527483,7.21,7.21,9.287803524657267,1.7,0,-0.1200000000000001,-5497,992,-6159.788547344006,3564,0,0,0,0,0,66.40607295940603,71.63580025458344,0,68.48115023835571
1763648974654,12.5454017,-70.0527083,7.06,7.06,9.688116442892333,1.7,0,-0.15000000000000036,-6743,932,24740.5392856818,3490,0,22419.5392856818,0,0.0011414314152452852,0.00304077329021344,65.6163697550496,71.88093731225904,0,68.05235921028753
1763648975654,12.5454417,-70.05266,7.44,7.44,10.18842104770982,1.7,0,0.3800000000000008,17356,1090,30920.325491535128,3678,0,53044.32549153513,0,0.0027006112277785472,0.00719442831080205,64.74755345205817,71.7630816220155,0,67.48329902607134
1763648976654,12.5454733,-70.0526033,7.67,7.67,9.988709971589131,1.7,0,0.22999999999999954,10947,1195,-12342.743637486947,3792,0,3591.2563625130533,0,0.00018283929835212265,0.00048708389081005476,64.16566350121352,72.34512823335064,0,67.37930741387369
1763648977654,12.545495,-70.0525367,8.17,8.17,9.788980366915556,1.7,0,0.5,24947,1444,-12343.888757640945,4039,0,18086.111242359053,0,0.0009208064130396225,0.0024530282843375547,63.992443297489665,72.55258142212782,0,67.3162344527112
1763648978654,12.5455083,-70.0524617,8.4,8.4,10.189235062209473,1.7,0,0.23000000000000043,12004,1569,24736.940933249953,4153,0,42462.94093324995,0,0.0021618880810753676,0.00575926984798478,63.508917025766486,72.75276102256046,0,67.08512754354265
1763648979654,12.54551,-70.052385,8.96,8.96,10.789442228753135,1.7,0,0.5600000000000005,30623,1905,37094.60351389792,4430,0,74052.60351389792,0,0.003770192016632958,0.010043791532310201,63.226100799453754,72.9284274661071,0,66.94752613158033
1763648980654,12.5455083,-70.0523033,8.65,8.65,11.089647271488735,1.7,0,-0.3100000000000005,-17197,1714,18553.572256188287,4276,0,7346.572256188287,0,0.00037403125286067764,0.0009964192576208454,62.539799109337956,73.12068046800202,0,66.4988447370335
1763648981654,12.5455017,-70.052225,8.13,8.13,10.989821558126863,1.7,0,-0.5199999999999996,-27486,1423,-6169.528562903766,4019,0,0,0,0,0,62.28186028017496,73.34089237867566,0,66.2869141441853
1763648982654,12.5454983,-70.0521533,7.85,7.85,9.889993156475237,1.7,0,-0.28000000000000114,-14095,1281,-67972.69470727546,3881,0,0,0,0,0,62.3325905981339,73.57697812926027,0,66.53128743251403
1763648983654,12.5454983,-70.0520817,7.61,7.61,9.390179911815261,1.7,0,-0.23999999999999932,-11688,1167,-30889.957959720465,3762,0,0,0,0,0,61.74750619889097,73.82861254648317,0,66.16063549990166
1763648984654,12.5455017,-70.052015,7.58,7.58,9.090369311047743,1.7,0,-0.03000000000000025,-1436,1153,-18529.194559234937,3747,0,0,0,0,0,61.71050836458938,74.08386684058962,0,66.07899406715079
1763648985654,12.545505,-70.051945,7.27,7.27,9.090566998863116,1.7,0,-0.3100000000000005,-14502,1017,12.217700053476522,3594,0,0,0,0,0,60.744269668658,74.35892071826869,0,65.50482297225112
1763648986654,12.5455133,-70.0518817,7.09,7.09,9.590769842621887,1.7,0,-0.17999999999999972,-8143,944,30914.036352823332,3505,0,27220.036352823332,0,0.0013858359987385617,0.0036918671006395285,60.49086115094771,74.6466830224226,0,65.31147934627127
1763648987654,12.545525,-70.0518183,6.96,6.96,9.190988409604014,1.7,0,-0.1299999999999999,-5754,893,-24707.69190480361,3441,0,0,0,0,0,59.62905476083945,74.94351467210755,0,64.7881030019656
1763648988654,12.5455317,-70.05176,6.34,6.34,8.991171202512348,1.7,0,-0.6200000000000001,-25975,675,-12349.302849886231,3134,0,0,0,0,0,59.0178999401296,75.2804902166441,0,64.40929992386465
1763648989654,12.545535,-70.051705,6,6,9.191330107361335,1.7,0,-0.33999999999999986,-13217,572,12370.420796381937,2966,0,2691.420796381937,0,0.00013702655569719046,0.0003650387443773154,58.40145651285964,75.64114987602278,0,64.02925541570659
1763648990654,12.5455367,-70.05165,5.67,5.67,8.991481869358324,1.7,0,-0.33000000000000007,-12131,482,-12351.220653300055,2803,0,0,0,0,0,57.47654584326513,76.02429358776578,0,63.48027490919986
1763648991654,12.5455417,-70.0515967,5.29,5.29,8.291644158022567,1.7,0,-0.3799999999999999,-13120,392,-43252.07007368379,2615,0,0,0,0,0,56.57162335465545,76.4337076034763,0,62.94027568733276
1763648992654,12.5455433,-70.05155,4.94,4.94,8.191773853629723,1.7,0,-0.34999999999999964,-11279,319,-6172.2844223909615,2442,0,0,0,0,0,56.660544142993764,76.8734910337345,0,62.987426858773965
1763648993654,12.545545,-70.0515083,4.28,4.28,7.7918909368607565,1.7,0,-0.6600000000000001,-19169,207,-24713.96390507243,2116,0,0,0,0,0,56.652684842521516,77.36753473896876,0,62.95938259797308
1763648994654,12.54555,-70.0514717,3.3,3.3,7.692009596410269,1.7,0,-0.9800000000000004,-23400,95,-6172.9664838614635,1631,0,0,0,0,0,56.72323825972517,77.94486827017477,0,62.999615957245545
1763648995654,12.5455533,-70.051445,3.13,3.13,7.892094614995649,1.6,0,-0.16999999999999993,-3444,81,12365.85440363224,1547,0,10549.85440363224,0,0.0005371178724560238,0.0014308820122228476,56.79740001942524,78.54521738676068,0,63.04432876091314
1763648996654,12.54555,-70.05142,3.01,3.01,7.9921453434459835,1.6,0,-0.1200000000000001,-2321,72,6183.435170416008,1488,0,5422.435170416008,0,0.0002760689134498211,0.0007354475854303235,56.90957781852525,79.16580134621107,0,63.13136501514247
1763648997654,12.5455433,-70.05139,2.98,2.98,7.892193839368822,1.6,0,-0.029999999999999805,-567,70,-6177.302806480797,1473,0,0,0,0,0,56.919983653416004,79.79911056602663,0,63.139837342052715
1763648998654,12.5455333,-70.05136,3.56,3.56,7.492227420541681,1.6,0,0.5800000000000001,11948,119,-24719.1245827738,1760,0,0,0,0,0,57.381476485318075,80.39427220811963,0,63.16723018455813
1763648999654,12.5455133,-70.05133,4.09,4.09,7.392215774689099,1.6,0,0.5299999999999998,12771,181,-6181.019748627148,2022,0,8792.980251372852,0,0.0004476712819410257,0.0011925962950908927,57.3407967708081,80.95118392603537,0,63.14579554942428
1763649000654,12.54548,-70.0513017,4.63,4.63,7.792139504740337,1.6,0,0.54,14832,262,24716.48628835669,2289,0,42099.48628835669,0,0.002143383751240056,0.0057099743133035095,56.71307484386696,81.46305327455987,0,62.76770958645914
1763649001654,12.5454283,-70.05128,5.3,5.3,8.49196269315496,1.6,0,0.6699999999999999,20957,394,43251.172513588936,2620,0,67222.17251358894,0,0.0034224387276794626,0.009117376770538088,57.42557486719843,81.92591296731,0,63.629039504358886
1763649002654,12.5453733,-70.0512717,5.93,5.93,8.891735824592509,1.6,0,0.6299999999999999,22285,552,24707.178842234815,2931,0,50475.17884223482,0,0.0025698099361678686,0.006845973669951202,57.22850057600483,82.33492555111508,0,63.46664971042289
1763649003654,12.5453167,-70.0512767,6.58,6.58,10.191466909883854,1.6,0,0.6500000000000004,25614,754,80327.280264261,3253,0,109948.280264261,0,0.005597725249687448,0.014912340065167362,57.606483146850394,82.69156025466607,0,63.621189272821574
1763649004654,12.5452517,-70.051285,7.42,7.42,11.291151530626497,1.7,0,0.8399999999999999,37043,1082,67963.80861575757,3668,0,109756.80861575757,0,0.005587976978237902,0.014886370670025772,58.00828757176911,82.97811524120998,0,63.77130292890987
1763649005655,12.54518,-70.0512933,8.23,8.23823,11.390806082264456,1.7,0,0.8091908091908098,39930,1478,6158.950254880808,4073,0,51639.95025488081,0,0.0026291111851825103,0.007003952197326208,59.4032682879264,83.20738503919488,0,64.5164657362514
1763649006654,12.5451017,-70.0513,8.41,8.40159,11.190435255415235,1.7,0,0.1801801801801799,9434,1573,-12383.518211762435,4153,0,2776.4817882375646,0,0.00014135721062630152,0.00037657560910846726,59.7712038382718,83.42466529503523,0,64.63765676559784
1763649007654,12.54502,-70.0513067,8.89,8.89,10.990049334984192,1.7,0,0.4800000000000004,26157,1861,-12384.451040399708,4395,0,20028.54895960029,0,0.0010197004805922272,0.0027164820802976935,60.718088721755606,83.61704131314906,0,65.57083816651881
1763649008654,12.5449317,-70.0513083,9.43,9.43,10.489647258210255,1.7,0,0.5399999999999991,31162,2221,-30926.34955085967,4662,0,7118.650449140328,0,0.00036242721820729107,0.0009655061093042234,61.826905780119326,83.77418632425145,0,66.1315864010546
1763649009654,12.544845,-70.0513083,9.88,9.88,10.18925682632742,1.7,0,0.45000000000000107,27371,2554,-18565.02986165488,4884,0,16243.970138345121,0,0.0008270186816931981,0.00220317776803068,62.80921358519562,83.90933546076195,0,67.0010275480813
1763649010654,12.5447533,-70.05131,10.43,10.43,9.688839716448651,1.7,0,0.5499999999999989,35187,3005,-30927.2786418375,5156,0,12420.7213581625,0,0.0006323681043378593,0.0016846286299560575,63.48294694214096,84.00633157908183,0,67.30442449693487
1763649011654,12.5446583,-70.0513117,11.03,11.03,9.48840805809023,1.7,0,0.5999999999999996,40559,3554,-12387.277781525558,5453,0,37178.722218474446,0,0.0018928560920940473,0.005042568629338542,64.40181731530559,84.06509184517309,0,67.74897685152465
1763649012654,12.5445517,-70.0513117,11.39,11.39,9.387929021774676,1.7,0,0.3600000000000012,25424,3913,-6209.905881410135,5631,0,28758.094118589863,0,0.0014641421329519926,0.0039004746421841085,65.20185348536124,84.10335469660234,0,68.12241061925154
1763649013654,12.5444433,-70.051315,11.91,11.91,9.487433705220539,1.7,0,0.5199999999999996,38165,4474,6149.687951004674,5888,0,54676.68795100467,0,0.0027837186354983637,0.007415826444967641,66.45586614048545,84.11588843747477,0,68.76861556018733
1763649014654,12.54433,-70.05132,12.12,12.12,9.486912409212465,1.7,0,0.20999999999999908,15895,4715,-32.21765718700026,5992,0,26569.782342813,0,0.00135273003944755,0.0036036728250882734,66.47882907747845,84.11097866686568,0,68.67258416400041
1763649015654,12.5442217,-70.0513283,12.15,12.15,10.386405415251327,1.7,0,0.030000000000001137,2293,4750,55591.366252219756,6007,0,68641.36625221976,0,0.003494693215024221,0.009309862724824525,66.55391083149658,84.10152893616107,0,68.60595054594717
1763649016654,12.5441117,-70.0513317,12.24,12.24,10.68590393792,1.7,0,0.08999999999999986,6914,4857,18509.907196491975,6051,0,36331.90719649197,0,0.0018497427499028574,0.004927714685741213,66.51012737835521,84.08169593284266,0,68.46342058918343
1763649017654,12.5440017,-70.05133,12.07,12.07,10.785416073705637,1.7,0,-0.16999999999999993,-13019,4657,6150.148527959765,5967,0,3755.1485279597646,0,0.00019118343352678824,0.0005093126669153639,66.20061473913854,84.06051336220393,0,67.94175491183348
1763649018654,12.543895,-70.0513283,12.06,12.06,10.484943349511354,1.7,0,-0.009999999999999787,-761,4646,-18570.115773379235,5962,0,0,0,0,0,65.61435216990115,84.02742068547859,0,68.20144367801952
1763649019654,12.543785,-70.051325,11.94,11.94,11.084460382674356,1.7,0,-0.120000000000001,-9073,4508,37051.951200573,5903,0,38389.951200573,0,0.0019545226051122617,0.0052068482200190655,65.58087852882633,83.99404974871885,0,67.86588068299383
1763649020654,12.543685,-70.0513267,11.67,11.67,10.684009532106625,1.7,0,-0.2699999999999996,-20081,4209,-24749.063917637486,5769,0,0,0,0,0,65.66906161593162,83.97485941258364,0,67.85235660727503
1763649021654,12.5435817,-70.0513267,11.25,11.25,10.283548682756436,1.7,0,-0.41999999999999993,-30324,3771,-24749.681872389738,5562,0,0,0,0,0,65.68434367929838,83.97019393194665,0,67.53777928256709
1763649022654,12.5434833,-70.0513267,10.86,10.86,10.183110020774205,1.7,0,-0.39000000000000057,-27163,3392,-6207.41062648784,5369,0,0,0,0,0,65.66579823765629,83.9795464833733,0,67.20920826734992
1763649023654,12.5433883,-70.0513283,10.36,10.36,10.482682705396954,1.7,0,-0.5,-33422,2945,18514.490627739764,5122,0,0,0,0,0,65.7722553400944,84.01891758601464,0,67.24145789834081
1763649024654,12.5432967,-70.0513283,9.95,9.95,10.582274934730313,1.7,0,-0.41000000000000014,-26231,2609,6155.0985494895785,4919,0,0,0,0,0,65.8846591158552,84.0813380964816,0,67.11768809360571
1763649025654,12.54321,-70.0513317,9.61,9.61,10.68188050749448,1.7,0,-0.33999999999999986,-20949,2350,6155.923213543822,4751,0,0,0,0,0,66.00267250224084,84.16231949672944,0,67.46414046367326
1763649026654,12.543125,-70.0513317,9.34,9.34,10.58150261503693,1.6,0,-0.2699999999999996,-16117,2158,-6203.6548875539365,4617,0,0,0,0,0,66.12515713616193,84.26024699341924,0,67.36313315354208
1763649027654,12.5430467,-70.0513317,8.81,8.81,10.68115471975214,1.6,0,-0.5299999999999994,-30302,1811,6158.799027714104,4355,0,0,0,0,0,66.21665352211701,84.39144358379204,0,67.15613473463543
1763649028654,12.5429717,-70.051335,8.06,8.06,10.980813229346495,1.6,0,-0.75,-39856,1386,18519.79486845993,3985,0,0,0,0,0,66.3569069542206,84.58913271729367,0,67.55646460797445
1763649029654,12.5429017,-70.0513367,7.23,7.23,11.480498213356313,1.6,0,-0.8300000000000001,-39976,1001,30882.031066758776,3574,0,0,0,0,0,66.51003774087967,84.85604942112175,0,67.51330192568781
1763649030654,12.5428383,-70.0513333,6.83,6.83,12.08022566904143,1.6,0,-0.40000000000000036,-17716,843,37064.95594370733,3376,0,23567.955943707333,0,0.0011999000052799838,0.003196533614065877,66.66880068522029,85.16783269427735,0,67.81105784551904
1763649031654,12.54278,-70.0513383,6.59,6.59,12.179954396695447,1.6,0,-0.2400000000000002,-10146,758,6163.5345552011495,3258,0,33.53455520114949,0,0.0000017073229880024785,0.000004548308440038603,66.83337603706678,85.50253534533631,0,67.72078977916321
1763649032654,12.542715,-70.0513367,7.02,7.02,12.279670413315419,1.6,0,0.4299999999999997,18434,916,6162.748975164129,3470,0,28982.74897516413,0,0.0014755798394817186,0.0039309446923792984,67.61908531280949,85.80534803148727,0,68.38307421464462
1763649033654,12.5426483,-70.0513367,7.7,7.7,12.279374953060316,1.6,0,0.6800000000000006,31530,1209,-18.260330146121618,3807,0,36527.73966985388,0,0.0018597130411908333,0.0049542755417323805,68.84575634720086,86.04918683598041,0,69.59553805122906
1763649034654,12.5425767,-70.0513333,8.35,8.35,12.379066616731174,1.6,0,0.6499999999999995,32862,1542,6161.2438898500795,4128,0,44693.24388985008,0,0.0022754380442453806,0.006061766949869695,69.99766144762624,86.23545743958003,0,70.83980424553799
1763649035654,12.5424967,-70.051335,9.18,9.18,12.378708285305672,1.6,0,0.8300000000000001,45832,2049,-22.145957090328295,4538,0,52396.85404290967,0,0.00266764693522471,0.0071066114354386275,71.70403363543424,86.35607714238098,0,71.86455819336153
1763649036654,12.5424117,-70.0513283,10.01,10.01,11.87834944269863,1.6,0,0.8300000000000001,50172,2656,-30923.67754964303,4949,0,26853.32245035697,0,0.0013671657324432311,0.0036421295112287677,73.55299845032214,86.41742098937523,0,73.48670768837171
1763649037654,12.54232,-70.05133,10,10,11.577939848242783,1.6,0,-0.009999999999999787,-631,2648,-18566.214166154678,4944,0,0,0,0,0,73.6096000590857,86.47454470960125,0,73.84104426345388
1763649038654,12.5422283,-70.0513283,10.49,10.49,11.87753917384165,1.6,0,0.4900000000000002,31626,3057,18516.137119986703,5186,0,58385.1371199867,0,0.0029725244949488174,0.00791880525454365,74.50986440307828,86.49146987502748,0,74.2980240039148
1763649039654,12.54213,-70.05133,10.96,10.96,11.677101020636055,1.6,0,0.47000000000000064,31756,3487,-12387.679182565333,5418,0,28273.320817434666,0,0.0014394611853125337,0.00383472459767259,75.72803607112839,86.47702698364213,0,74.9624285006877
1763649040654,12.54203,-70.0513333,11.44,11.44,11.176651642942513,1.6,0,0.47999999999999865,33868,3965,-30929.272889593973,5656,0,12559.727110406027,0,0.0006394452137507141,0.0017034820494319022,76.93611426495144,86.43194688378074,0,75.6217668478484
1763649041655,12.5419217,-70.0513367,12.04,12.052039999999998,11.376165796467967,1.7,0,0.5994005994005991,44377,4627,12330.573230333654,5958,0,67292.57323033366,0,0.0034260229935613004,0.009126925254847304,78.50059726266916,86.35355415755261,0,76.51680599144042
1763649042654,12.5418117,-70.05133,12.04,12.027959999999998,11.375698414059125,1.7,0,0,0,4618,-28.885635013712136,5946,0,10535.114364986288,0,0.0005363674224597939,0.001428882813432891,78.61397458222292,86.28162602041874,0,76.80861594220202
1763649043654,12.5416983,-70.051325,11.87,11.87,11.075212142688875,1.7,0,-0.16999999999999993,-12804,4429,-18570.95302949557,5868,0,0,0,0,0,78.7304960966005,86.21295386168781,0,76.58004893597057
1763649044654,12.5415883,-70.0513217,11.83,11.83,11.074736913451565,1.7,0,-0.03999999999999915,-2987,4385,-29.37059255345784,5849,0,7217.629407446542,0,0.00036746646950587227,0.0009789306747636439,78.84853304176225,86.14221450707142,0,77.03576858581353
1763649045654,12.5414833,-70.05132,11.66,11.66,10.674279982094259,1.7,0,-0.16999999999999993,-12579,4198,-24749.43972867559,5764,0,0,0,0,0,78.96923016806213,86.0801455834846,0,76.97471605391041
1763649046654,12.5413767,-70.0513183,11.55,11.55,10.273816381874614,1.7,0,-0.10999999999999943,-8043,4081,-24749.851884374715,5710,0,0,0,0,0,78.97424003608515,86.01622754947405,0,76.62711932430769
1763649047654,12.5412783,-70.0513233,11.13,11.13,10.573372240585462,1.7,0,-0.41999999999999993,-30006,3652,18513.45073590654,5502,0,0,0,0,0,78.5096117433252,85.95622801011883,0,75.97211443360905
1763649048654,12.5411867,-70.0513233,10.89,10.89,9.972970795574739,1.7,0,-0.2400000000000002,-16648,3420,-37106.61050599773,5384,0,0,0,0,0,77.68186048631719,85.88323999792136,0,75.06760154156699
1763649049654,12.5410883,-70.0513283,10.63,10.63,8.972527302927375,1.7,0,-0.2599999999999998,-17625,3181,-61830.40917608502,5255,0,0,0,0,0,77.29412198837107,85.48353881823536,0,74.36088537725021
1763649050654,12.5409883,-70.0513317,10.67,10.67,9.472081165400141,1.7,0,0.03999999999999915,2683,3217,30873.927362404345,5275,0,42048.92736240434,0,0.0021408096775417653,0.005703116980971263,77.36720015238741,84.99653215560383,0,74.13039148278611
1763649051654,12.5408917,-70.0513283,10.81,10.81,9.871667267616866,1.7,0,0.14000000000000057,9472,3346,24695.61987530026,5344,0,42857.61987530026,0,0.002181982113234169,0.005812800349655826,77.00525512145049,84.45911901827682,0,73.59247471781254
