Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1759843044976,12.5388567,-70.060765,3.09,3.09,7.140635626785521,1.7,0,0.5499999999999998,9753,78,30899.684382409727,1527,0,42257.68438240973,0,0.002151437987862991,0.005731430799667008,110.85222272245707,54.87361632605165,7.134289776435482,84.711820262045
1759843045977,12.5388317,-70.0607433,3.37,3.3733699999999995,7.040582794603189,1.7,0,0.27972027972028,5697,101,-6183.565187364649,1667,0,1281.4348126353507,0,0.0000652408567853612,0.00017380164247620224,110.94672878167715,54.63683386062505,7.139036935399261,84.82650937396528
1759843046976,12.5388033,-70.0607267,3.36,3.35664,6.340504596807897,1.8,0,-0.01001001001001024,-212,100,-43266.93285834247,1659,0,0,0,0,0,110.58665799590715,54.40386766048062,7.143712560243336,84.52129091066894
1759843047976,12.5387717,-70.0607133,3.62,3.62,5.740406148239007,1.8,0,0.26000000000000023,5716,125,-37087.884416903085,1789,0,0,0,0,0,110.65430470296856,54.15353110342396,7.149061580498935,84.19410684073408
1759843048976,12.5387367,-70.0607,3.87,3.87,5.640293643171244,1.8,0,0.25,5898,153,-6187.253150702953,1913,0,1776.7468492970474,0,0.00009045835620810153,0.0002409810609383825,110.70687918128155,53.88845767703753,7.1550551654258525,84.29234647769161
1759843049976,12.5387067,-70.0606817,4.32,4.32,5.040212798222463,1.9,0,0.4500000000000002,11609,213,-37086.79646036954,2135,0,0,0,0,0,111.15866902053293,53.59843405932732,7.162240081765059,83.90577990468118
1759843050977,12.5386733,-70.060655,4.03,4.03403,5.540137076040317,1.9,0,-0.2897102897102898,-7628,173,30896.82014197684,1994,0,25435.82014197684,0,0.0012949973597862108,0.003449872966470466,110.7250242401754,53.32902493647177,7.168614429743155,83.54663706461658
1759843051976,12.5386467,-70.060625,4.25,4.24575,5.640096487807607,1.9,0,0.22022022022021998,5738,203,6177.791525453863,2099,0,14217.791525453864,0,0.0007238611684106113,0.0019283661526458688,110.72066267040015,53.050077747490946,7.175545177707315,83.61610444389663
1759843052976,12.538625,-70.06059,3.73,3.73,6.140087132114228,1.9,0,-0.52,-13072,137,30900.92179008209,1844,0,19809.92179008209,0,0.0010085696577713673,0.0026868295683029225,110.326822331674,52.80672808659176,7.181033461218219,83.28603541743806
1759843053976,12.538615,-70.060555,3.57,3.57,7.140125414202981,1.9,0,-0.16000000000000014,-3680,120,61805.36594793117,1765,0,60010.36594793117,0,0.0030552687127286555,0.008139235850709138,109.95401158387025,52.57708664225201,7.18605047822779,82.9717268852378
1759843054976,12.538615,-70.06052,3.54,3.54,8.040204428844426,1.9,0,-0.029999999999999805,-672,117,55627.58334188524,1750,0,56822.58334188524,0,0.0028929712111989466,0.007706875306633994,109.58715539415739,52.35203495951819,7.190950385496333,82.72697700628595
1759843055976,12.5386133,-70.0604917,3.22,3.22,8.240261410380004,1.8,0,-0.31999999999999984,-6815,88,12364.121629843337,1592,0,7229.121629843337,0,0.00036805156554676485,0.0009804893706165817,109.25884998451225,52.1526445787024,7.194937191600912,82.44559749927387
1759843056976,12.5386083,-70.060465,2.94,2.94,9.040301347814838,1.8,0,-0.28000000000000025,-5434,67,49444.86825328503,1453,0,45530.86825328503,0,0.0023180834684183075,0.006175374359866371,108.96402640456682,51.976915424408865,7.198117654759181,82.18929429182009
1759843057976,12.538605,-70.0604333,3.1,3.1,9.640359515156458,1.8,0,0.16000000000000014,3044,78,37085.394916214165,1532,0,41739.394916214165,0,0.0021250506535218185,0.005661134940982125,108.88761546000394,51.790557846368216,7.201698525428372,82.17334117587679
1759843058976,12.5386083,-70.0604033,2.89,2.89,9.440440749270124,1.7,0,-0.20999999999999996,-3963,63,-12355.579488073112,1428,0,0,0,0,0,108.60131453889763,51.62239637680904,7.204663272397174,81.92283213048349
1759843059976,12.5386167,-70.060375,2.56,2.56,10.240538948924073,1.7,4,-0.33000000000000007,-5666,44,0,1265,0,0,0,0,0,108.353283181727,51.48268379762973,7.206680143802552,81.70105991111217
1759843060976,12.5386233,-70.0603517,1.85,1.85,10.940618532265233,1.7,4,-0.71,-9863,16,0,914,0,0,0,0,0,108.18508993108765,51.40625769225764,7.206701721439426,81.53973342909453
1759843061976,12.5386283,-70.0603367,1.42,1.42,11.340672838304636,1.7,0,-0.43000000000000016,-4430,7,24724.556276153202,702,0,21003.556276153202,0,0.0010693403936620845,0.0028487228087157933,108.06516270010873,51.37067360681069,7.205498125262487,81.41463657777904
1759843062976,12.53863,-70.060325,0.51,0.51,11.440706232437563,1.7,0,-0.9099999999999999,-5533,0,6182.363857597287,252,0,901.3638575972873,0,0.00004589055156388926,0.00012225242936620098,108.04615045857106,51.42416913477151,7.201751305572205,81.36603587238181
1759843063976,12.5386283,-70.0603067,1.89,1.89,11.340740696028229,1.6,0,1.38,10432,17,-6178.170046706065,934,0,5204.829953293935,0,0.0002649901206263204,0.0007059336813485176,108.67191943761519,51.346845919087784,7.201756604657272,81.8157641267165
1759843064976,12.5386217,-70.0602867,2.33,2.33,11.140759027788672,1.6,0,0.44000000000000017,5848,33,-12359.467042209355,1152,0,0,0,0,0,108.89786012544019,51.23187228227398,7.202929155883374,81.61440452789502
1759843065976,12.5386067,-70.0602633,2.05,2.05,11.540750797477875,1.6,0,-0.28000000000000025,-3864,22,24720.691342101814,1013,0,21891.691342101814,0,0.0011145574363647468,0.002969181010475686,108.70938386812381,51.14243901731375,7.203290157157759,81.43701150156114
1759843066976,12.5385917,-70.0602533,1.87,1.87,12.340712250674736,1.6,4,-0.17999999999999972,-2223,17,0,924,0,0,0,0,0,108.54168891407645,51.07011047031187,7.2031142569792515,81.27523365052156
1759843067977,12.5385767,-70.06024,2.15,2.15215,13.140681170950781,1.7,4,0.2797202797202796,3545,26,0,1064,0,4635,0,0.00023597873900293252,0.0006286473607038123,108.61263606720064,50.97397553914732,7.203666590583654,81.33861224688927
1759843068976,12.53856,-70.0602267,2.53,2.5274699999999997,13.740643160102625,1.7,0,0.3803803803803803,5601,42,37079.45081555139,1249,0,43971.45081555139,0,0.0022386898631247647,0.0059638697953643734,108.79779878783906,50.847113800417254,7.205219908294798,81.49126144787127
1759843069976,12.5385383,-70.06021,3.21,3.21,14.440592454422386,1.7,0,0.6800000000000002,12295,87,43258.96623684423,1587,0,57227.96623684423,0,0.002913610206747119,0.007761857590774326,109.4121877503122,50.66902249278419,7.208605063992808,81.96351062891422
1759843070976,12.53852,-70.0601867,4.23,4.23,15.240570541994291,1.8,0,1.0200000000000005,23904,200,49441.04574620643,2091,0,75636.04574620642,0,0.0038508087806597433,0.010258554591677557,110.7825772277878,50.42881003918019,7.214763217792035,82.99708029985553
1759843071977,12.5385183,-70.0601667,2.75,2.75275,14.94060885217749,1.8,0,-1.478521478521479,-32541,55,-18538.532315747736,1361,0,0,0,0,0,110.51712482461996,50.28886038527728,7.216805284909011,82.76014297985766
1759843072976,12.5385033,-70.0601433,2.2,2.1978,15.44060062341984,1.9,0,-0.5505505505505504,-8576,28,30900.991438090936,1086,0,23438.991438090936,0,0.0011933341193228113,0.0031790420938759695,110.31454643512437,50.19509357368034,7.21728548861627,82.57085129405775
1759843073976,12.538495,-70.0601217,2.76,2.76,15.44061564556668,1.9,0,0.5599999999999996,8749,55,0.9284137411672192,1364,0,10168.928413741167,0,0.0005177240354014523,0.001379216830309469,110.70415805047485,50.0571571250219,7.219270054287265,82.87197794436327
1759843074976,12.5384817,-70.0601033,3.17,3.17,15.74060303845717,1.9,0,0.41000000000000014,7658,84,18540.120842810935,1567,0,27849.120842810935,0,0.0014178641680316739,0.0037771901436363794,110.96540518984672,49.890345033370195,7.22234637908177,83.0918991781226
1759843075976,12.5384633,-70.060085,3.3,3.3,15.740569407323353,1.9,0,0.1299999999999999,2649,95,-2.0785049633155386,1631,0,4372.921495036684,0,0.00022263570661436356,0.0005931015224206645,110.83911952131398,49.71620063638527,7.225742598855491,83.04025539618276
1759843076976,12.5384467,-70.06007,2.12,2.12,15.040535651187602,1.9,4,-1.1799999999999997,-20147,25,0,1048,0,0,0,0,0,110.64767160064675,49.633882534492024,7.2258338109471465,82.85837540076167
1759843077976,12.53844,-70.0600633,0,0,13.940523488015401,1.9,4,-2.12,-14158,0,0,0,5456,5456,1,0.0002777777777777778,0.00074,110.69078425879589,49.74509177078976,10.830033894929954,83.14087954019264
1759843089976,12.5384083,-70.060005,0.46,5.5200000000000005,13.540526123742529,1.3,0,0.03833333333333334,666,3,-24721.037104156323,2729,0,0,0,0,0,123.73967284335781,56.35137354327138,10.788559759792598,91.25560092240279
1759843090976,12.5384017,-70.0599917,0,0,13.3405293025725,1.3,4,-0.46,-667,0,0,0,5456,5456,1,0.0002777777777777778,0.00074,123.68888159154265,56.54302556786695,14.366846553990442,91.47473284178335
1759843092976,12.5383917,-70.0599667,0,0,12.740545092322467,1.4,4,0,0,0,0,0,10912,10912,2,0.0005555555555555556,0.00148,123.57253019070914,56.97493906853669,21.489148597764757,91.88443199301861
1759843136976,12.5384317,-70.0600483,0.49,21.56,19.040523578517615,1.2,0,0.011136363636363637,756,13,389357.5703823187,10659,0,400785.5703823187,0,0.020404934953482334,0.05435874671607694,123.80650449644403,63.741119039656056,14.06603536612019,92.1008937398483
1759843137977,12.5384383,-70.0600583,0,0,19.040527867803853,1.4,4,-0.48951048951048953,-757,0,0,0,5461,5461,1.001,0.00027803233952427496,0.0007406781524926685,125.7782271902212,64.25049571409043,17.58576681472642,93.72140470978843
1759843153977,12.5384883,-70.0601533,0.53,8.48,21.04051684016543,1.9,0,0.033125,884,6,123605.31845886262,4192,0,128687.31845886262,0,0.006551773707786666,0.01745392515754368,114.42646795005595,64.96752926296358,17.58576681472642,84.84108975717709
1759843156976,12.5384967,-70.0601667,0,0,21.54052077994492,1.9,4,-0.17672557519173057,-885,0,0,0,16362,16362,2.999,0.0008330278592375366,0.0022191862170087974,114.39982032748681,62.83287047017885,28.131426210825143,84.27953698987932
1759843206976,12.5385583,-70.0602367,0.28,14.000000000000002,23.040613608391205,1,0,0.005600000000000001,246,2,92710.23707646572,6921,0,99879.23707646572,0,0.005085086605799207,0.013546670717849088,82.1859728789874,32.346944614351955,28.131426210825143,48.940885680270846
1759843209976,12.538565,-70.0602433,0,0,23.240625998134835,1,4,-0.09333333333333334,-247,0,0,0,16368,16368,3,0.0008333333333333333,0.00222,88.21328243221136,29.982030426137698,38.68095273541529,53.821406829417285
1759843220976,12.5386433,-70.0602867,0.83,9.129999999999999,24.840847121909015,1.5,0,0.07545454545454545,2170,16,98898.46611261563,4514,0,105598.46611261563,0,0.005376265992211205,0.014322372603250652,61.51840738256325,21.322196149664805,38.68095273541529,39.593648159990536
1759843221976,12.5386567,-70.060295,0,0,24.84088299575331,1.6,4,-0.83,-2171,0,0,0,5456,5456,1,0.0002777777777777778,0.00074,67.9067904226722,19.810393963013144,42.19746157694534,43.57014774657099
1759843223977,12.53868,-70.0603033,0,0,23.940959256684863,1.6,4,0,0,0,0,0,10917,10917,2.001,0.0005558101173020527,0.0014806781524926685,62.140718004932005,15.994598690506631,49.23370186708161,48.35887810242246
1759843266976,12.5387483,-70.0602433,0.13,5.58987,20.341373896345026,1.4,4,0.0030233261238633456,53,0,0,2763,234602,237418,42.999,0.012087508145975886,0.03220112170087976,69.37706699365854,3.3308483511647564,200.43971492438223,119.37660413389165
1759843515976,12.5387,-70.06029,1.2,298.8,22.741070964900306,1.1,0,0.00429718875502008,4482,1139,148308.47792792198,147733,0,301662.477927922,0,0.015358345446802804,0.04091463227028267,0.01658587205755166,1.2445956495588164,151.20601305730062,57.25095695782465
1759843516976,12.5386883,-70.0603083,1.51,1.51,22.64098179941065,1.2,0,0.31000000000000005,2646,9,-6185.810694757228,746,0,0,0,0,0,0.8369188140839796,1.244595826854603,151.20601305730062,56.97630873672782
1759843517975,12.5386733,-70.06033,1.89,1.88811,21.94087150071772,1.4,4,0.3803803803803803,4069,17,0,933,0,5019,0,0.00025552908113391984,0.0006807294721407625,2.0857706961726104,1.2548285195814692,151.20601305730062,57.45830857605423
1759843518975,12.538655,-70.0603533,2.89,2.89,21.340744157617287,1.5,0,1.0000000000000002,15057,63,-37089.67018563601,1428,0,0,0,0,0,6.662571612553624,1.3222034782659853,151.20601305730062,57.02301165703078
1759843519975,12.5386333,-70.0603717,2.3,2.3,20.740614074313516,1.6,0,-0.5900000000000003,-9646,32,-37089.839538422966,1137,0,0,0,0,0,6.613609974073902,1.3490389235206919,151.20601305730062,56.66112588863176
1759843520975,12.5386167,-70.0603867,2.19,2.19,20.140512500602394,1.7,0,-0.10999999999999988,-1556,27,-37088.07756006846,1082,0,0,0,0,0,6.5676541449213905,1.3701785143050844,151.20601305730062,56.31485045524559
1759843521976,12.538605,-70.0604017,2.44,2.4424399999999995,20.04043091783098,1.7,0,0.2497502497502498,3646,38,-6185.342060021624,1207,0,0,0,0,0,7.605848145641242,1.4038470471909954,151.20601305730062,55.9433905738876
1759843522976,12.5385933,-70.060425,3.03,3.03,19.340330599965206,1.8,0,0.5899999999999999,10165,73,-43268.29994505852,1498,0,0,0,0,0,10.540762545515825,1.4797519879584542,151.20601305730062,55.50966458877967
1759843523975,12.5385917,-70.06045,2.91,2.90709,18.440267609304982,1.8,4,-0.12012012012011979,-2246,65,0,1437,0,0,0,0,0,10.44605328507848,1.5439913141613197,151.20601305730062,55.09500666655879
1759843524975,12.5385917,-70.0604767,3.62,3.62,17.64020730983641,1.8,0,0.71,14604,125,-49446.1266880562,1789,0,0,0,0,0,14.563811292729497,1.6800185688299392,151.20601305730062,54.60761711807327
1759843525975,12.5386,-70.0605183,4.05,4.05,16.54014718348727,1.8,0,0.4299999999999997,10389,175,-67987.0159887558,2002,0,0,0,0,0,17.36035637352745,1.8735535850953673,151.20601305730062,54.08130284907371
1759843526975,12.5386117,-70.06056,4.25,4.25,15.640100692458216,1.8,0,0.20000000000000018,5229,203,-55625.573285068705,2101,0,0,0,0,0,18.618641172037314,2.094946726047021,151.20601305730062,53.542649949773256
1759843527975,12.5386317,-70.060595,5.03,5.03,14.240103124655935,1.8,0,0.7800000000000002,22800,337,-86524.04968288436,2486,0,0,0,0,0,24.69413411060806,2.468033903362961,151.20601305730062,52.93253368511386
1759843528975,12.5386583,-70.06063,4.86,4.86,13.04013242855597,1.8,0,-0.16999999999999993,-5297,304,-74161.78893106617,2402,0,0,0,0,0,24.346629022974216,2.7920748778067455,151.20601305730062,52.35148197617071
1759843529975,12.53869,-70.0606533,4.3,4.3,12.14020890430201,1.9,0,-0.5600000000000005,-16159,210,-55617.97356946742,2126,0,0,0,0,0,24.047220310720935,3.0015116079533626,151.20601305730062,51.8361824315224
1759843530975,12.538725,-70.0606683,4.19,4.19,11.44031756241435,1.9,0,-0.10999999999999943,-2942,194,-43255.38460268308,2071,0,0,0,0,0,23.762470947635347,3.1884382717920525,151.20601305730062,51.339832660846994
1759843531975,12.5387617,-70.06068,4.01,4.01,10.440440614206778,1.9,0,-0.1800000000000006,-4650,170,-61795.39503007255,1982,0,0,0,0,0,23.496198741974446,3.3448827240164745,151.20601305730062,50.86836210243004
1759843532975,12.538795,-70.060695,4.04,4.04,9.34054238390703,1.9,0,0.03000000000000025,760,174,-67977.01032721536,1997,0,0,0,0,0,23.433250379110028,3.5019852325789746,151.20601305730062,50.40116934207439
1759843533975,12.5388283,-70.06071,3.86,3.86,8.14064416834891,1.9,4,-0.18000000000000016,-4480,152,0,1908,0,0,0,0,0,23.1859489731502,3.632169394311741,151.20601305730062,49.957482505310644
1759843534975,12.5388483,-70.060735,3.58,3.58,7.540669176251775,1.9,0,-0.2799999999999998,-6563,121,-37080.25443657921,1770,0,0,0,0,0,22.961206846839016,3.7279772592643328,151.20601305730062,49.545394042857865
1759843535975,12.53888,-70.0607567,3.76,3.76,6.8407493160230715,1.9,0,0.17999999999999972,4161,140,-43257.14712171458,1859,0,0,0,0,0,23.78766808655657,3.8414693724665367,151.20601305730062,49.12274863841378
1759843536976,12.5389017,-70.0607867,3.78,3.7837799999999993,5.840769954797331,1.9,0,0.01998001998002,475,143,-61801.724461834456,1870,0,0,0,0,0,23.668377178148052,3.9550791152791094,151.20601305730062,48.7035302343053
1759843537975,12.53893,-70.0608167,4.02,4.01598,5.140817489602053,1.8,0,0.24024024024024002,5896,171,-43259.16220646374,1985,0,0,0,0,0,24.88701191778962,4.095136878054783,151.20601305730062,48.27016831603835
1759843538975,12.53896,-70.060845,3.55,3.55,4.740875795835851,1.8,0,-0.46999999999999975,-11208,118,-24717.59649983258,1755,0,0,0,0,0,24.657204349359873,4.179927054671366,151.20601305730062,47.88253115633232
1759843539975,12.538985,-70.0608733,3.11,3.11,4.3409137270597355,1.8,0,-0.43999999999999995,-9231,79,-24718.855736570287,1537,0,0,0,0,0,24.45933964274113,4.226555743628257,151.20601305730062,47.53691841793186
1759843540975,12.539005,-70.0608983,3.64,3.64,3.7409387393386773,1.8,0,0.5300000000000002,11269,127,-37080.25416612457,1799,0,0,0,0,0,26.963656375506496,4.31749377646079,151.20601305730062,47.15098106037567
1759843541975,12.5390367,-70.06092,4.23,4.23,3.3410188968304126,1.8,0,0.5900000000000003,14626,200,-24716.24602653828,2091,0,0,0,0,0,30.1830757262109,4.476278277539068,151.20601305730062,46.72171126586775
1759843542975,12.5390767,-70.060945,4.78,4.78,3.7411254367301616,1.8,0,0.5499999999999998,15609,289,24727.78448542419,2363,0,42988.784485424185,0,0.002188660011680524,0.005830590271116916,33.5215745784306,4.71714710083717,151.20601305730062,48.69684016350761
1759843543975,12.539115,-70.0609733,5.17,5.17,3.6412175975326555,1.8,0,0.3899999999999997,12223,366,-6174.604185923471,2556,0,8970.395814076528,0,0.00045670392504055304,0.0012166592563080333,35.95368709492109,5.0258906925466755,151.20601305730062,50.19233181526504
1759843544975,12.5391533,-70.061005,5.55,5.55,3.6413020786932258,1.8,0,0.3799999999999999,12831,452,5.221189166723094,2744,0,16032.221189166723,0,0.0008162380452288368,0.0021744581524896214,38.4294825464333,5.409313426950068,151.20601305730062,51.74398486728064
1759843545975,12.53919,-70.0610433,5.74,5.74,3.4413651155821867,1.8,0,0.1900000000000004,6757,500,-12356.704131151546,2837,0,0,0,0,0,39.438020760999855,5.8276574784853175,151.20601305730062,51.16586767760274
1759843546975,12.5392267,-70.0610817,6.19,6.19,4.14142792921761,1.9,0,0.4500000000000002,16910,628,43265.98207111005,3060,0,63863.98207111005,0,0.003251465362857916,0.008661903726653488,42.65334113762152,6.352544005569059,151.20601305730062,53.21105971252887
