Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1761062455854,12.527235,-70.0280817,11.08,11.08,17.971383013165664,1.8,0,-0.1999999999999993,-14087,3603,55616.91233999732,5478,0,50610.91233999732,0,0.0025767204474175884,0.006864383271920456,124.50832293276856,57.10130684873028,12.676033982518787,92.24040112808575
1761062456853,12.5272717,-70.02818,10.93,10.91907,18.671282466914928,1.8,0,-0.1501501501501505,-10400,3455,43255.885940065775,5398,0,41708.885940065775,0,0.0021234973698713838,0.005656996993337366,123.86661746762546,57.16388123669055,12.71042121452395,91.74128598190772
1761062457854,12.527305,-70.02828,11.03,11.041029999999997,19.971161950868336,1.8,0,0.09990009990009956,6917,3558,80336.45174677247,5458,0,96269.45174677247,0,0.0049013039541978476,0.013057073733983066,123.59960712871812,57.225324155844504,12.746350288214947,91.85690052233669
1761062458853,12.527325,-70.02838,11.05,11.03895,19.870981119495262,1.8,0,0.020020020020021373,1391,3570,-6191.475921350057,5457,0,4226.524078649943,0,0.00021518227021474534,0.0005732455678520817,120.96447115633289,57.10949751252245,12.773977535593916,90.20122584090696
1761062459852,12.5273417,-70.0284767,10.85,10.83915,19.87079443520718,1.8,0,-0.20020020020020127,-13798,3379,-11.537649056304105,5359,0,0,0,0,0,119.16824281223886,57.16862256694618,12.801018080679306,89.71775860224376
1761062460853,12.527355,-70.0285717,11.04,11.051039999999999,20.470597104784474,1.8,0,0.18981018981018932,13101,3567,37069.604387885476,5463,0,59200.604387885476,0,0.0030140418493343445,0.008029407486626694,118.26601439809666,57.54382549507473,12.828835832712821,89.25195607715943
1761062461853,12.5273667,-70.0286717,10.81,10.81,21.370379154372152,1.8,0,-0.22999999999999865,-15831,3346,55609.23001066727,5344,0,48468.23001066727,0,0.0024676314562289865,0.006573770199394021,116.70028866995712,57.6564243354429,12.848275714359017,87.9475939515023
1761062462853,12.5273717,-70.0287633,10.45,10.45,21.570153775860526,1.8,0,-0.3600000000000012,-24109,3022,12346.670931845938,5166,0,0,0,0,0,116.02147044086655,57.74215896049273,12.864793398371512,87.25757603369266
1761062463852,12.5273767,-70.0288567,10.42,10.40958,20.76992373926939,1.8,0,-0.03003003003002939,-1973,2993,-49456.616951441894,5146,0,0,0,0,0,114.22421318703108,57.5248227446934,12.878941702306182,85.78544346238405
1761062464852,12.5273817,-70.0289517,10.43,10.43,20.169689598057968,1.8,0,0.009999999999999787,656,3005,-37096.270629289604,5156,0,0,0,0,0,114.2823032394426,57.59786122722866,12.894058374118918,85.57606183764163
1761062465853,12.527405,-70.02905,10.44,10.450439999999999,18.869529626340587,1.8,0,0.009990009990009778,657,3017,-80353.78673204931,5166,0,0,0,0,0,113.72856904933406,57.9870950998591,12.908363775980716,85.56551077878538
1761062466853,12.5274383,-70.029145,10.48,10.48,18.969423973394086,1.8,0,0.040000000000000924,2635,3048,6173.770330947439,5181,0,17037.77033094744,0,0.0008674329143729348,0.0023108412838894984,113.05680559069036,57.763929832863525,12.922027685578136,85.39381056634406
1761062467852,12.527475,-70.0292333,10.87,10.859129999999999,19.469351879269013,1.8,0,0.3903903903903892,26228,3398,30897.044366788094,5369,0,65892.04436678809,0,0.0033547187788565123,0.008936970826873749,113.49767199289494,57.8642824598773,12.936172051577508,86.01446975847502
1761062468852,12.5275183,-70.0293233,10.9,10.9,19.569305136758707,1.8,0,0.030000000000001137,2057,3430,6177.411172635598,5389,0,17053.4111726356,0,0.0008682292263682997,0.0023129626590451505,113.26050332444811,57.9655143220396,12.951212286505086,86.15378060000407
1761062469853,12.5275583,-70.0294083,10.71,10.72071,19.569257006646133,1.8,0,-0.18981018981018932,-12934,3257,-2.974585347444318,5300,0,0,0,0,0,113.19435651203706,58.378123291238445,12.965343849187832,87.0164710340947
1761062470852,12.5276017,-70.0294983,10.59,10.57941,18.669210846176778,1.8,0,-0.12012012012012112,-8052,3142,-55625.55285548754,5230,0,0,0,0,0,112.3773788108027,58.15452303444461,12.979233176619317,86.41514763602628
1761062471853,12.5276417,-70.0295833,10.27,10.280269999999998,18.069162840345605,1.8,0,-0.31968031968032,-21027,2872,-37084.76690438399,5082,0,0,0,0,0,112.80802372262195,58.5249388278558,12.989775412483473,86.48015377358585
1761062472853,12.52768,-70.0296683,10.04,10.04,17.169107212137273,1.8,0,-0.23000000000000043,-14715,2680,-55626.13799015952,4964,0,0,0,0,0,111.98779788760885,58.27163297823993,13.000986699619702,85.67563806374726
1761062473852,12.5277183,-70.0297433,9.67,9.66033,16.16907854198187,1.7,0,-0.3703703703703696,-22973,2392,-61804.7719016143,4776,0,0,0,0,0,110.61007806350045,58.28533036135604,13.00748358784572,84.6936096852401
1761062474853,12.52776,-70.0298167,9.31,9.31931,16.269069576359346,1.7,0,-0.3596403596403591,-21524,2139,6179.745897631049,4607,0,0,0,0,0,111.0574370729618,58.62910277850924,13.01431058950335,84.79067744912898
1761062475852,12.5277983,-70.0298883,8.94,8.931059999999999,16.669050123924205,1.7,0,-0.37037037037037135,-21271,1890,24719.997781150956,4415,0,9753.997781150956,0,0.0004965989420999794,0.0013229395817543452,110.394704630844,58.29055166187563,13.013892486789622,84.08344280770291
1761062476853,12.5278367,-70.029965,8.53,8.538529999999998,16.86901745574267,1.7,0,-0.40959040959040977,-22563,1645,12358.581008376714,4221,0,0,0,0,0,109.88434940231866,58.61875055221538,13.011025462131318,84.56628254334699
1761062477853,12.5278733,-70.0300333,8.27,8.27,16.768999265465627,1.7,0,-0.2599999999999998,-13760,1498,-6181.424213692168,4088,0,0,0,0,0,109.30114355388254,58.31477872381225,13.011799451269814,84.15124464120926
1761062478853,12.5279117,-70.0301017,7.91,7.91,16.96898896585776,1.7,0,-0.35999999999999943,-18349,1310,12359.963453335062,3910,0,0,0,0,0,109.36640058714202,58.312482144102304,13.0080765277464,84.20347362895234
1761062479853,12.5279483,-70.0301617,7.44,7.44,17.76899311924348,1.7,0,-0.46999999999999975,-22726,1090,49442.65669169752,3678,0,31484.65669169752,0,0.001602957839060846,0.004270279683258094,109.41079529752913,58.34348453525582,13.009570824294329,84.23258229902237
1761062480853,12.52798,-70.0302217,7.11,7.11,18.16897517361785,1.7,0,-0.33000000000000007,-15125,952,24720.090906499157,3515,0,14062.090906499157,0,0.0007159340841122493,0.0019072484000750322,109.99014081556844,58.613948448554645,13.004098124817457,84.65231351028773
1761062481852,12.5280067,-70.0302767,6.33,6.32367,18.56894810154207,1.7,0,-0.7807807807807811,-33023,671,24719.526864500633,3126,0,0,0,0,0,109.47803577672171,58.37774772438177,13.004933694856238,84.1489603088825
1761062482852,12.52803,-70.0303267,5.81,5.81,18.368919121769018,1.7,0,-0.5200000000000005,-19886,519,-12362.391036913912,2872,0,0,0,0,0,107.91062469206723,58.379783384476106,12.99851826668294,83.05328280607229
1761062483852,12.5280517,-70.0303733,4.99,4.99,17.868892061180325,1.7,0,-0.8199999999999994,-27897,329,-30903.172425562963,2467,0,0,0,0,0,109.62063710908518,58.4367761354451,12.99506139744356,84.45008094789925
1761062484852,12.5280767,-70.0304083,4.59,4.59,17.268911009676078,1.7,0,-0.40000000000000036,-12071,256,-37080.62892611702,2269,0,0,0,0,0,107.06929413460664,58.51797872264031,12.978242027888365,82.39434705055999
1761062485852,12.5281067,-70.0304333,4.19,4.19,16.868979337738786,1.7,0,-0.39999999999999947,-11063,194,-24716.977120740463,2071,0,0,0,0,0,106.54791824439884,58.5950095325052,12.961457501323718,82.03868771149034
1761062486852,12.528135,-70.0304517,3.96,3.96,16.36905769968093,1.7,0,-0.23000000000000043,-5905,164,-30896.65699688967,1957,0,0,0,0,0,106.344724500763,58.70102970451617,12.942063401585429,81.75654802163663
1761062487852,12.5281583,-70.03048,4.08,4.08,15.369086952239437,1.7,0,0.1200000000000001,3039,179,-61801.19210412659,2017,0,0,0,0,0,104.992650036423,58.80649362169355,12.919381446054492,80.54326950654564
1761062488853,12.5281717,-70.0305233,4.62,4.624619999999999,15.069031315433241,1.7,0,0.5394605394605395,14798,261,-18544.338521533315,2286,0,0,0,0,0,105.4843803763072,59.22225038880487,12.899708579924399,80.14922617892618
1761062489853,12.52819,-70.03057,5.69,5.69,14.868988695988572,1.7,0,1.0700000000000003,34749,487,-12363.234009538915,2813,0,25685.765990461085,0,0.001307722690130187,0.0034837732465068183,106.79371876630677,58.936773553968976,12.883160367415975,80.98001000225476
1761062490853,12.5282117,-70.030625,6.45,6.45,14.768939196413232,1.8,0,0.7599999999999998,29063,710,-6183.359222254713,3189,0,26778.640777745288,0,0.0013633635130409583,0.003632000398741113,107.77166658494997,58.93378129553605,12.869855244609365,81.89740741733095
1761062491852,12.5282417,-70.03068,7.07,7.062930000000001,15.368927159608498,1.8,0,0.6206206206206207,26404,935,37081.056089357044,3492,0,67912.05608935704,0,0.0034575623212649183,0.009210946023849743,109.56005396123085,58.92529282476382,12.860407345935778,83.08870750634352
1761062492852,12.5282717,-70.030735,6.86,6.86,15.068915142800625,1.8,0,-0.20999999999999996,-9215,855,-18541.64267477698,3391,0,0,0,0,0,108.94898408317466,58.917505173400386,12.848219519331746,82.44125700248254
1761062493853,12.5283033,-70.03078,6.65,6.65665,16.06893713549976,1.8,0,-0.20979020979020976,-8937,779,61804.35921478457,3291,0,56937.35921478457,0,0.002898814720531146,0.007722442415494973,108.10230693816634,58.896953944678046,12.83305835817904,81.62033787525237
1761062494853,12.5283367,-70.0308383,6.26,6.26,15.868931646741709,1.8,0,-0.39000000000000057,-15860,649,-12360.939221713767,3095,0,0,0,0,0,108.70441830406932,59.26542223881246,12.816397309418392,81.80965399192058
1761062495853,12.5283667,-70.0308883,6.09,6.09,15.86893306492305,1.8,0,-0.16999999999999993,-6614,598,0.08764786143331095,3011,0,0,0,0,0,107.03957178017866,58.83480477410724,12.792662450265146,80.38866500973916
1761062496853,12.528395,-70.0309333,5.62,5.62,16.46894021374598,1.8,0,-0.46999999999999975,-17337,470,37082.24181870359,2778,0,22993.241818703587,0,0.0011706399590004676,0.0031185848507772457,106.50365409047762,58.81413825821693,12.767459005779907,79.75816585674701
1761062497852,12.528425,-70.030985,5.99,5.9840100000000005,16.968937109751153,1.8,0,0.37037037037037046,13531,568,30901.30816380763,2958,0,47958.308163807626,0,0.0024416701370462497,0.006504609245091209,105.32670705612135,58.72869725510617,12.740722803696586,78.78879353216335
1761062498852,12.5284517,-70.0310267,5.83,5.83,16.368945898146983,1.8,0,-0.16000000000000014,-5958,524,-37081.256850772515,2882,0,0,0,0,0,104.76458410705989,58.62073235033329,12.711783361438659,78.9000618027322
1761062499852,12.5284833,-70.0310683,5.6,5.6,15.668977047865848,1.7,0,-0.23000000000000043,-8282,465,-43260.17485392496,2768,0,0,0,0,0,104.68499686195447,58.52101733024943,12.680937444667864,78.53439155601477
1761062500852,12.5285117,-70.0311183,6.43,6.43,15.068971316439692,1.7,0,0.8300000000000001,31452,704,-37082.15421933075,3179,0,0,0,0,0,103.84284902523933,58.3065003936564,12.65070171057733,76.33434877835188
1761062501853,12.5285483,-70.0311683,7.17,7.177169999999999,15.169002553640905,1.7,0,0.7392607392607395,31701,977,6182.23055274656,3548,0,42408.23055274656,0,0.0021591026470728736,0.0057518494518021355,107.14880001642612,58.18294637371495,12.628254288130766,78.86268250851998
1761062502853,12.5285817,-70.0312217,7.16,7.16,14.869010290601475,1.7,0,-0.009999999999999787,-452,972,-18540.421832625885,3540,0,0,0,0,0,106.47930613162535,58.39448745029162,12.601174666676782,77.99352832004554
1761062503852,12.5286217,-70.0312817,7.79,7.78221,14.069030139770154,1.8,0,0.6306306306306305,29668,1250,-49441.1732618281,3847,0,0,0,0,0,105.53746082467208,57.71205552477632,12.578814324070597,75.77763466358257
1761062504852,12.528655,-70.0313417,8.03,8.03,13.069019819011762,1.8,0,0.23999999999999932,11959,1371,-61803.63785383089,3970,0,0,0,0,0,108.73174908165626,57.543047935939896,12.560860489749127,77.5264432856397
1761062505853,12.528695,-70.031405,7.89,7.8978899999999985,12.969030887410185,1.8,0,-0.13986013986013957,-7021,1302,-6179.615939772316,3904,0,0,0,0,0,107.73771752845545,57.77058344150099,12.539082964580416,76.40378317406322
1761062506852,12.5287333,-70.0314667,7.62,7.61238,13.469038592394114,1.8,0,-0.27027027027026984,-13192,1170,30901.976191121772,3763,0,22642.976191121772,0,0.0011528071130214325,0.0030710781490890966,105.3889375388104,56.978987826958125,12.51273983523416,74.38176424071557
1761062507853,12.5287733,-70.0315233,7.06,7.067059999999999,13.269067594761612,1.8,0,-0.55944055944056,-25896,933,-12358.80756668149,3494,0,0,0,0,0,105.97110557580376,57.1990662835405,12.485676330841056,74.330341686587
1761062508853,12.52881,-70.0315817,6.88,6.88,13.569076941290964,1.8,0,-0.17999999999999972,-7904,862,18541.477643553546,3401,0,14900.477643553546,0,0.0007586183225171851,0.0020209592111857812,103.66676645147561,56.32220000726657,12.453229931065593,72.31232711752052
1761062509852,12.52884,-70.031635,6.41,6.40359,13.669069747051292,1.8,0,-0.47047047047047025,-19676,696,6179.855374405558,3166,0,0,0,0,0,105.32713619235481,55.9694401564621,12.419801582343744,73.0118583839452
1761062510852,12.5288717,-70.0316817,6.19,6.19,14.369087841564985,1.8,0,-0.21999999999999975,-8732,628,43263.218295229766,3060,0,38219.218295229766,0,0.0019458301917985176,0.005183691630951251,104.81071469472487,55.61462948260662,12.384679762991468,72.68177808834893
1761062511853,12.5289033,-70.03173,6.02,6.026019999999999,15.169101225586541,1.8,0,-0.16983016983017066,-6539,578,49443.22717268421,2979,0,46461.22717268421,0,0.002365450226696613,0.006301559403919778,105.5482218930043,55.682100862668605,12.347172021821917,72.64001667488351
1761062512852,12.528935,-70.0317783,6.43,6.42357,15.669115071071854,1.8,0,0.41041041041041054,16079,703,30902.355692528792,3175,0,50859.35569252879,0,0.0025893692821627964,0.00689807976768169,105.4402758683702,54.692114399492894,12.310924712330044,72.2771906034575
1761062513853,12.5289667,-70.03183,6.77,6.776769999999999,15.669119856776032,1.8,0,0.33966033966033954,14137,822,0.2957708753026936,3350,0,18309.295770875302,0,0.0009321692617136739,0.0024832989132052273,106.671796471116,54.71713904453809,12.277494845868121,73.79605191968402
1761062514852,12.5290033,-70.0318817,6.75,6.74325,15.469146716377182,1.7,0,-0.020020020020019593,-852,813,-12358.939996070118,3334,0,0,0,0,0,106.30392924305312,53.67382914931637,12.242711467832262,73.07383999794912
1761062515853,12.5290333,-70.0319333,6.73,6.73673,15.369144142601636,1.7,0,-0.019980019980019557,-850,808,-6180.459067050077,3330,0,0,0,0,0,107.3108384140621,53.62070356024324,12.207950217484877,74.70507231475275
1761062516853,12.52906,-70.031975,5.98,5.98,15.069153128339854,1.7,0,-0.75,-30028,566,-18540.34465442088,2956,0,0,0,0,0,108.01184545952553,53.08626624882269,12.170072120342967,75.0619368189283
1761062517853,12.5290817,-70.0320133,4.89,4.89,14.669148682386218,1.7,0,-1.0900000000000007,-37323,309,-24721.47477327256,2417,0,0,0,0,0,108.7560443978346,52.71151471094338,12.130557467430437,75.59825614008298
1761062518853,12.5291017,-70.0320383,3.43,3.43,13.969172050165781,1.8,0,-1.4599999999999995,-38264,106,-43260.65580111969,1695,0,0,0,0,0,108.67499434397061,51.98375142633358,12.084951821031762,75.28219697044871
1761062519852,12.5291233,-70.0320467,2.74,2.73726,12.569246880920877,1.8,4,-0.6906906906906907,-13411,54,0,1353,0,0,0,0,0,109.61862823943991,51.766771608460395,12.03672710412061,76.27428602676258
1761062520852,12.5291467,-70.0320517,2.3,2.3,12.06933889064519,1.8,0,-0.4400000000000004,-6986,32,-30895.813523008317,1137,0,0,0,0,0,110.57235375651577,51.54478226781888,11.985914402644747,76.16456811440973
1761062521853,12.5291633,-70.0320567,1.35,1.35135,11.469400294798987,1.8,4,-0.9490509490509489,-10923,6,0,668,0,0,0,0,0,112.66788882329809,51.86474579379957,11.931523023617109,77.5333345643014
1761062522853,12.52917,-70.0320667,0.53,0.53,10.869403789557461,1.8,4,-0.8200000000000001,-4857,0,0,262,0,0,0,0,0,113.88223965556183,51.798769937152365,11.874051440968634,78.22335680912663
1761062523852,12.5291767,-70.032075,1.12,1.11888,10.469411818946128,1.8,4,0.5905905905905907,3066,3,0,553,0,3622,0,0.00018440452916259367,0.0004912536656891496,114.21598549412614,51.36891224022232,11.823927978029115,78.56683375962297
1761062524853,12.5291817,-70.032085,0,0,10.369407660276986,1.8,4,-1.1188811188811192,-3952,0,0,0,5461,5461,1.001,0.00027803233952427496,0.0007406781524926685,115.47000694452333,51.445344067912416,15.693269032642629,79.70656637471888
1761062533852,12.5291567,-70.0321183,2.71,24.38729,10.369206335987608,1.5,0,0.30114457161906877,23133,474,-12.442445056436897,12057,0,35651.55755494356,0,0.0018151045513065919,0.004835438524680761,122.84904907140204,52.205041448324096,15.415292845019565,85.44582176395792
1761062534853,12.5291317,-70.032125,2.82,2.8228199999999997,10.969075978132963,1.5,0,0.10989010989010978,1916,59,37073.743493509406,1395,0,40443.743493509406,0,0.00205908599571875,0.00548540509259475,123.08679696386126,52.23537104595989,15.418576013112029,85.66965584496107
1761062535853,12.5291033,-70.0321167,3.34,3.34,12.068970314235889,1.5,4,0.52,10090,98,0,1651,0,11839,0,0.000602751303356142,0.0016057294721407622,123.43528898264158,52.132365880658874,15.427205045428424,86.13373459034446
1761062536852,12.52908,-70.0320983,3.22,3.21678,13.368914510252646,1.5,4,-0.12012012012011979,-2480,88,0,1590,0,0,0,0,0,123.04910286922366,51.86804812449689,11.591632039846528,85.59275324815606
1761062537852,12.5290633,-70.032065,3.72,3.72,14.568928092941084,1.6,4,0.5,10930,136,0,1839,0,12905,0,0.0006570238677093515,0.0017503115835777125,123.52776638719317,51.74993734602319,11.59947055913312,85.96954508396134
1761062538852,12.529045,-70.0320233,4.71,4.71,14.96895686861734,1.7,0,0.9899999999999998,26288,276,24722.978423119675,2328,0,53614.978423119675,0,0.002729664509160133,0.007271826252402595,124.79611170224739,51.40439416334923,7.7517006751881015,86.70818382715588
1761062539853,12.5290233,-70.0319783,5.14,5.145139999999999,15.168979155695535,1.8,0,0.42957042957042935,13341,360,12361.977408293667,2543,0,28605.977408293667,0,0.00145639751386311,0.003879842976931325,125.10144344332627,51.0454619389303,3.8819134167421976,86.7896347284761
1761062540852,12.529,-70.03193,5.96,5.95404,15.369003055738512,1.8,0,0.8208208208208211,28671,560,12362.0770943561,2943,0,44536.0770943561,0,0.002267436313454917,0.006040450339043899,126.39192311794105,50.7524002145037,3.888474987652292,87.82081649585997
1761062541852,12.5289717,-70.031875,5.99,5.99,15.569022335609807,1.8,0,0.03000000000000025,1129,569,12361.791553885658,2961,0,17020.791553885658,0,0.0008665684849444878,0.002308538443892116,124.49782205323885,50.56030382638488,3.8938707294413266,86.60531091390352
1761062542853,12.5289417,-70.03182,6.48,6.486479999999999,16.269033984030532,1.8,0,0.48951048951048975,19247,721,43262.81990734607,3207,0,66437.81990734607,0,0.0033825054938164943,0.009010994635527141,125.49846727815014,50.43875800401266,3.9013190072883566,87.41932400417357
1761062543853,12.5289067,-70.0317633,6.59,6.59,16.269027676947037,1.8,0,0.10999999999999943,4528,758,-0.3897966812706244,3258,0,8543.610203318729,0,0.0004349752669496745,0.0011587741111539328,124.34701199145259,50.20905403274393,3.9054007847645225,86.72679772166248
1761062544853,12.5288717,-70.0317117,6.28,6.28,16.569007777701763,1.8,0,-0.3099999999999996,-12568,656,18539.67016694439,3104,0,9731.67016694439,0,0.0004954621908064713,0.0013199112763084397,123.53295607418909,50.1043757011504,3.9103204490513783,86.16438679240662
1761062545853,12.5288467,-70.0316617,6.7,6.7,17.36902864777384,1.8,0,0.41999999999999993,17172,796,49443.68983306444,3312,0,70723.68983306445,0,0.0036007092005266596,0.009592289310203022,123.96713793468057,50.171615195488364,3.914586744519756,86.52791577379976
1761062546852,12.5288167,-70.03161,7.37,7.36263,17.969031557840353,1.8,0,0.6706706706706707,29694,1059,37081.9798508408,3640,0,71474.9798508408,0,0.0036389591403368764,0.009694187149857439,124.51245383960443,49.948526807105864,3.920203201692893,87.04898431913513
1761062547852,12.528785,-70.031555,7.6,7.6,18.669035638715055,1.8,0,0.22999999999999954,10845,1162,43262.35221029923,3757,0,59026.35221029923,0,0.003005170261602884,0.008005773576910083,125.39427078587518,49.853337188668235,3.9268903287916075,87.88366098821338
1761062548853,12.5287467,-70.0314983,7.8,7.8077999999999985,18.569014550153817,1.8,0,0.1998001998002,9701,1258,-6181.603336350208,3860,0,8637.396663649792,0,0.00043975015597760825,0.0011714944155243484,122.19501656609266,49.794962770638485,3.9309354790023843,86.32940330754457
1761062549853,12.5287083,-70.0314417,7.81,7.81,18.6689927588075,1.8,0,0.009999999999999787,491,1261,6178.953229423674,3861,0,11791.953229423674,0,0.0006003560417391492,0.0015993484951930933,122.2195003335514,49.93196478149689,3.9372655906043392,88.53152475473496
1761062550852,12.528665,-70.0313817,7.8,7.7922,18.76895799260986,1.8,0,-0.010010010010009797,-492,1255,6178.151344687132,3852,0,10793.151344687132,0,0.0005495046913024973,0.0014638804976298528,119.52613884588246,49.669220896803154,3.9380046276530494,86.67928548429411
1761062551853,12.528625,-70.0313217,7.81,7.817809999999999,18.368938107586168,1.8,0,0.009990009990009778,491,1263,-24722.428954119237,3865,0,0,0,0,0,116.64629031768712,49.657795916815815,3.939132745003851,84.43744229186963
1761062552852,12.5285867,-70.03126,7.7,7.6923,18.668930441832554,1.8,0,-0.11011011011010954,-5375,1208,18540.426233429433,3803,0,18176.426233429433,0,0.000925404561411974,0.002465277751601499,114.69802798330299,49.636069738350066,3.939048440768395,84.43788881703097
1761062553853,12.52855,-70.031205,7.58,7.587579999999999,18.36891209540868,1.8,0,-0.11988011988012,-5776,1154,-18542.033864034584,3751,0,0,0,0,0,114.14965337119834,49.61822635508509,3.938412989642196,85.04840897396578
1761062554853,12.5285133,-70.0311467,7.55,7.55,18.768902585970213,1.8,0,-0.03000000000000025,-1430,1139,24720.612288174343,3732,0,28161.612288174343,0,0.0014337738416511047,0.003819573514158543,112.94077434324319,49.5866776241834,3.9371598673726034,85.32708576569405
1761062555852,12.528475,-70.0310883,7.65,7.64235,19.0688861512808,1.8,0,0.10010010010010063,4788,1184,18539.884286890203,3778,0,28289.884286890203,0,0.0014403044704550646,0.003836971109292292,113.13275343229685,49.559422843029154,3.9359334227708294,85.43236223990228
1761062556852,12.5284333,-70.03103,7.56,7.56,18.668854143032203,1.8,0,-0.09000000000000075,-4313,1144,-24723.17820578809,3737,0,0,0,0,0,112.91201408407434,49.52952502911479,3.934476483744256,85.11681048278722
1761062557853,12.52839,-70.0309683,7.69,7.69769,18.968824033226355,1.8,0,0.12987012987013066,6244,1205,18539.039123669183,3805,0,29793.039123669183,0,0.0015168336145563077,0.004040844749178004,114.02914260192102,49.812128867297076,3.9331319863508214,85.84913164589213
1761062558853,12.52835,-70.0309083,7.51,7.51,19.368804265519763,1.8,0,-0.1800000000000006,-8619,1121,24719.97829642954,3713,0,20934.97829642954,0,0.001065848927604143,0.002839421543137437,114.0962848482572,49.79238519621635,3.9321137974446354,85.9010173086942
1761062559853,12.528315,-70.03085,7.36,7.36,19.368802503546867,1.8,0,-0.14999999999999947,-7027,1056,-0.10889521092082077,3638,0,0,0,0,0,113.46862026306562,49.51970461276351,3.9321452766259486,85.475893611006
1761062560853,12.528285,-70.0307933,6.88,6.88,19.0688190187391,1.8,0,-0.4800000000000004,-21531,862,-18539.879311574503,3401,0,0,0,0,0,114.22791261227505,49.76629836624969,3.930122137644583,85.82032948242104
1761062561852,12.5282567,-70.0307383,6.74,6.7332600000000005,18.96883866945008,1.8,0,-0.1401401401401398,-6007,810,-6179.085527109269,3329,0,0,0,0,0,113.00032384437384,49.523653753473106,3.9304823484871005,84.79023423409699
1761062562852,12.5282233,-70.030685,6.34,6.34,19.36883079191866,1.8,0,-0.40000000000000036,-16481,675,24720.71314492578,3134,0,12048.71314492578,0,0.0006134282922432886,0.0016341729705361208,113.61568154871699,49.54602459732744,3.9324260854466497,85.3922848662398
1761062563853,12.528195,-70.0306417,5.57,5.57557,19.668819143453927,1.8,0,-0.7692307692307689,-28888,458,18540.180089934027,2756,0,0,0,0,0,113.52761398560445,49.76107050898159,3.930855829825481,85.1430636242677
1761062564852,12.5281717,-70.0306083,4.07,4.065930000000001,18.96880353346988,1.8,0,-1.5015015015015014,-45549,178,-43263.064743844,2010,0,0,0,0,0,113.17316473798616,49.60289725815624,3.931492347669316,84.90016346574718
1761062565852,12.5281517,-70.030585,2.86,2.86,18.468775754657074,1.8,0,-1.2100000000000004,-26414,61,-30903.216813967934,1414,0,0,0,0,0,111.57482852945924,49.695940038520945,3.9275964049775345,83.68587587060446
1761062566852,12.5281383,-70.03057,2.11,2.11,18.568755507358,1.8,0,-0.75,-11742,24,6179.048656175266,1043,0,0,0,0,0,109.18489356506356,49.77499483973909,3.9220396275672447,81.9854102756896
1761062567853,12.5281217,-70.0305583,2.35,2.35235,18.268711991427157,1.8,0,0.23976023976024,3371,34,-18543.589415073806,1163,0,0,0,0,0,108.40232831369505,50.157763605946904,3.9182390604863135,81.16394664321002
1761062568852,12.528105,-70.030545,3.1,3.0969,17.66867231229956,1.8,0,0.7507507507507507,12875,78,-37084.25228912291,1531,0,0,0,0,0,108.38523991735639,49.96245464648595,3.9102991770829627,80.34497337259711
1761062569853,12.528085,-70.0305233,3.92,3.9239199999999994,17.168640254099284,1.7,0,0.8191808191808191,18132,159,-30903.48129295164,1940,0,0,0,0,0,106.31537411352656,50.013157426813635,3.9037796468205785,77.81816637659202
1761062570853,12.5280717,-70.030485,4.86,4.86,17.268682878486292,1.7,0,0.9400000000000004,25997,304,6182.93431499026,2402,0,34885.934314990256,0,0.0017761248734823156,0.004731596662956889,108.33287875735142,50.337303809829926,3.8987067199055834,80.54300264124642
1761062571853,12.5280517,-70.0304317,5.93,5.93,17.368735499714553,1.7,0,1.0699999999999994,36367,552,6183.5521497702475,2931,0,46033.55214977025,0,0.002343676286543369,0.006243553627351536,110.92908968531287,50.30989459116078,3.8950543612903954,82.63341364440872
1761062572853,12.5280317,-70.0303717,6.44,6.44,17.568806114961866,1.7,0,0.5100000000000007,19872,707,12364.964234129675,3184,0,36127.96423412967,0,0.0018393595345659042,0.004900053800083569,112.45376751972877,50.28898246411866,3.8927107280410254,83.89300746999305
1761062573853,12.5280033,-70.030315,6.67,6.67,17.468830020327687,1.8,0,0.22999999999999954,9498,786,-6178.8225766761925,3297,0,7402.1774233238075,0,0.00037686224255273533,0.001003961014160487,113.23869645858164,50.268402020591665,3.890786564748568,84.64491643020811
1761062574852,12.5279717,-70.0302567,6.64,6.63336,17.56884380147965,1.8,0,-0.03003003003003028,-1258,774,6181.151716534894,3279,0,8976.151716534894,0,0.00045699697155704693,0.001217439932227973,112.68237274784492,49.97983582554361,3.8896331097563133,84.41348032872745
1761062575853,12.52794,-70.0302067,6.18,6.186179999999999,17.16883488392993,1.8,0,-0.4595404595404596,-18577,625,-24721.751131325535,3058,0,0,0,0,0,112.0727372687277,49.95221540754024,3.8868597742805364,83.7661811796091
1761062576853,12.52791,-70.0301567,6.04,6.04,16.468833652210492,1.8,0,-0.13999999999999968,-5390,583,-43262.17612395636,2986,0,0,0,0,0,112.86995853161153,50.24094955378205,3.88472537050646,84.31300991183213
1761062577852,12.5278833,-70.0301067,5.74,5.73426,16.668847330586726,1.8,0,-0.30030030030030014,-11133,500,12361.445364686368,2835,0,4563.445364686368,0,0.00023233572441585038,0.0006189423698438254,112.40361166846546,49.97843810939594,3.8826669316155185,84.01427425357001
