Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1760536345973,12.5687583,-70.042515,5.78,5.774220000000001,3.0369536921189493,1.8,0,0.5005005005005005,17419,510,-6158.113726436978,2854,0,14624.886273563021,0,0.0007445873184243146,0.001983580616282374,56.38643882760319,75.64831606045782,0,60.25420689165125
1760536346973,12.5688083,-70.0424833,5.81,5.81,2.8373482705895405,1.8,0,0.02999999999999936,1095,519,-12336.213866782049,2872,0,0,0,0,0,57.96945158554644,75.9894038747986,0,61.330701461919645
1760536347973,12.56886,-70.0424567,6.31,6.31,2.8377343511287556,1.8,0,0.5,19088,665,23.860935565109116,3119,0,22895.86093556511,0,0.001165682069463033,0.0031053770330495196,56.393359500394084,76.31379131457452,0,60.43693116406279
1760536348973,12.5689217,-70.0424367,6.15,6.15,3.138153229322114,1.8,0,-0.15999999999999925,-6280,616,18566.787928984137,3040,0,15942.787928984137,0,0.0008116847878474327,0.002162328274825561,56.26505347286225,76.65017129848067,0,60.54037829060079
1760536349973,12.5689767,-70.0424383,6.12,6.12,3.4384570412221542,1.8,0,-0.03000000000000025,-1160,607,18559.676486858178,3025,0,21031.676486858178,0,0.0010707720596518702,0.0028525367669125826,56.0310039211516,76.99771250252526,0,61.05809452372942
1760536350973,12.5690333,-70.0424483,6.16,6.16,3.3387397893452224,1.8,0,0.040000000000000036,1547,619,-6162.825317750017,3045,0,0,0,0,0,54.73475585968236,77.35268069938297,0,60.24448390076548
1760536351974,12.56909,-70.0424683,6.05,6.056049999999999,3.4389872427037638,1.8,0,-0.10989010989011022,-4231,587,6195.593359917932,2994,0,5545.593359917932,0,0.0002823391862128304,0.0007521515920709803,54.61926137247291,78.14276992147028,0,60.281347793366805
1760536352973,12.5691417,-70.0424967,6.3,6.293699999999999,3.3391763847892797,1.8,0,0.2502502502502503,9725,661,-6168.610451688859,3111,0,7328.389548311141,0,0.0003731055284860266,0.0009939531278867748,53.871499209088306,78.07684099810717,0,59.70817556112844
1760536353973,12.5691833,-70.04253,6.49,6.49,3.2392910302974727,1.8,0,0.1900000000000004,7654,724,-6173.2145636571495,3208,0,5412.7854363428505,0,0.00027557762281804176,0.0007341387871872632,52.88065632834908,78.42606145020468,0,59.136570843046464
1760536354974,12.5692217,-70.0425683,6.18,6.186179999999999,3.439369676952399,1.8,0,-0.3096903096903102,-12373,625,12365.460599214422,3058,0,3675.4605992144225,0,0.00018712633386355602,0.0004985045534125133,52.930358359083144,78.81240591479256,0,59.86483080691575
1760536355973,12.5692483,-70.0426183,5.77,5.7642299999999995,2.839339784813429,1.8,0,-0.41041041041041054,-15434,508,-37083.647423864764,2849,0,0,0,0,0,51.167484300096255,79.22644001125614,0,58.77942579871633
1760536356973,12.5692667,-70.0426717,5.74,5.74,2.339251505631676,1.8,0,-0.02999999999999936,-1088,500,-30906.955918269894,2837,0,0,0,0,0,51.452255120424425,79.65501651580267,0,58.87706256697156
1760536357973,12.5692733,-70.042725,5.74,5.74,2.1390971785784814,1.8,0,0,0,500,-12370.137874868593,2837,0,0,0,0,0,51.00857924843414,80.09204117107844,0,58.54835093096346
1760536358974,12.569265,-70.0427733,5.88,5.885879999999999,2.2388769993506727,1.9,0,0.13986013986013957,5124,539,6166.692263183744,2910,0,14739.692263183744,0,0.0007504323610695535,0.0019991518098892904,51.02558209363114,81.01862135017562,0,59.06766382041654
1760536359973,12.56925,-70.0428267,6.28,6.27372,3.138600927324404,1.8,0,0.40040040040040076,15321,655,55605.637920560526,3101,0,74682.63792056052,0,0.0038022685484156334,0.010129243412979248,51.28999903213476,80.93876235109859,0,59.3730117368069
1760536360973,12.5692317,-70.0428833,6.31,6.31,3.2382949783064205,1.8,0,0.02999999999999936,1189,665,6161.391432841556,3119,0,11134.391432841556,0,0.000566878025865589,0.0015101630609059293,51.37766356938271,81.35443754890453,0,59.76327404869711
1760536361973,12.5692067,-70.0429383,6.22,6.22,3.9379572865097465,1.8,0,-0.08999999999999986,-3553,637,43241.22963389016,3075,0,43400.22963389016,0,0.002209607650796786,0.0058863947817226385,51.45913117932221,81.78367777021171,0,60.05757605155013
1760536362973,12.5691733,-70.0429783,5.8,5.8,4.537626317532336,1.9,0,-0.41999999999999993,-15903,516,37061.345124289095,2867,0,24541.345124289095,0,0.001249457535246064,0.003328554873895515,51.54005480134196,82.24512953092528,0,60.21761851218783
1760536363973,12.56914,-70.0430183,6.05,6.05,4.637296094882046,1.8,0,0.25,9331,586,6159.891249544151,2991,0,19067.89124954415,0,0.0009707911397006429,0.002586187596162513,51.923258621784754,82.69355712171281,0,60.8908414839964
1760536364973,12.5691083,-70.0430617,6.04,6.04,4.736962881399201,1.8,0,-0.009999999999999787,-381,583,6159.706407119703,2986,0,9347.706407119702,0,0.0004759136937479482,0.001267834080144534,52.00101202141828,83.14314475697007,0,61.00032105441798
1760536365973,12.5690983,-70.04311,5.76,5.76,5.536734112173015,1.8,0,-0.28000000000000025,-10408,506,49428.261375514034,2847,0,42373.261375514034,0,0.002157322284106897,0.005747106564860774,52.08279120579209,83.62311845413114,0,61.3782563687933
1760536366973,12.5690967,-70.0431567,6.2,6.2,5.736558291225826,1.8,0,0.4400000000000004,16576,631,12349.733738000894,3065,0,32621.733738000894,0,0.0016608491028226261,0.004424502009919476,52.69885467517741,84.06347127329248,0,61.82429076266319
1760536367973,12.569105,-70.043215,6.2,6.2,5.236396652725723,1.9,0,0,0,631,-30911.489744221857,3065,0,0,0,0,0,52.77563454433894,84.50722537300994,0,62.30353457031352
1760536368973,12.5691133,-70.04328,6.58,6.58,5.336211187151829,1.9,0,0.3799999999999999,15297,754,6168.837671136595,3253,0,25472.837671136596,0,0.0012968820091609945,0.0034548936724048897,53.349224933384384,84.91935963165264,0,62.931984388893014
1760536369973,12.569125,-70.043345,6.96,6.96,5.536044882077952,1.9,0,0.3799999999999999,16207,893,12350.321847519223,3441,0,32891.321847519226,0,0.0016745744668214004,0.004461066379612211,53.947391024227734,85.29221921667748,0,63.55974768386382
1760536370973,12.5691383,-70.0434167,7.48,7.48,6.235863750013799,1.9,0,0.5200000000000005,23652,1108,43250.905495039115,3698,0,71708.90549503911,0,0.0036508688444443988,0.00972591460159988,54.324419103162846,85.61630849436735,0,63.80831508137699
1760536371973,12.5691533,-70.043485,7.86,7.86,6.435704364826638,1.9,0,0.3799999999999999,18361,1286,12350.749517277882,3886,0,35883.74951727788,0,0.0018269259895974806,0.004866930836287689,55.43600809704628,85.9027720845758,0,64.9679956869532
1760536372973,12.5691683,-70.0435617,8.39,8.39,7.035515159011702,1.9,0,0.5300000000000002,27129,1564,37070.10651301952,4148,0,69911.10651301952,0,0.0035593386747016288,0.00948207822940514,55.92473169872064,86.15468725260286,0,65.78698625764493
1760536373973,12.569185,-70.0436433,8.91,8.91,7.335318153432336,1.9,0,0.5199999999999996,28337,1873,18528.724464178467,4405,0,53143.724464178464,0,0.0027056718629937713,0.007207909843015407,56.89979411069584,86.35747763009812,0,66.61440966390133
1760536374974,12.5692017,-70.0437217,8.72,8.72872,7.335132667041844,1.9,0,-0.18981018981018932,-10552,1758,-11.463615391603568,4315,0,0,0,0,0,57.220557244052316,86.99570472700198,0,67.067684622077
1760536375973,12.5692117,-70.0437983,8.62,8.611379999999999,7.334916231453587,1.9,0,-0.10010010010010152,-5463,1694,-13.376368661048206,4257,0,474.6236313389518,0,0.00002416420410450023,0.00006437343973438862,56.97933221356093,86.76972600160003,0,66.79890176508869
1760536376973,12.56922,-70.043875,8.72,8.72,6.834690081015037,2,0,0.10000000000000142,5462,1756,-30915.476775553718,4311,0,0,0,0,0,57.19615776388377,86.95390199995886,0,66.9939718790681
1760536377973,12.56923,-70.043955,8.97,8.97,6.734461866859313,2,0,0.25,13930,1911,-6194.404319466199,4434,0,14080.595680533801,0,0.0007168762056316084,0.0019097582118026049,57.68866996279354,87.11738591479951,0,67.42037992690813
1760536378974,12.569245,-70.0440367,9.41,9.41941,6.734255710078436,2,0,0.4395604395604391,25474,2209,-12.741107528519848,4657,0,32327.25889247148,0,0.0016458566966271319,0.004384562239814679,58.82416865936505,87.64320031429318,0,68.45543692114595
1760536379973,12.5692617,-70.0441233,9.71,9.70029,6.434041815538723,2,0,0.300300300300301,18068,2422,-18554.119324237872,4796,0,6731.880675762128,0,0.0003427358604065924,0.0009130483321231623,59.17678614680195,87.31734982365154,0,68.71373311872611
1760536380974,12.569275,-70.0442117,9.58,9.58958,6.43380272422306,2,0,-0.12987012987013066,-7900,2331,-14.776560581928507,4741,0,0,0,0,0,59.451049319983326,87.79019561405225,0,69.0602157522356
1760536381974,12.5692933,-70.0443017,9.36,9.36,6.133586044791286,2,0,-0.22000000000000064,-13126,2172,-18554.291438921915,4627,0,0,0,0,0,59.463500126429935,87.86286410060019,0,69.1028059959496
1760536382974,12.5693067,-70.04439,9.15,9.15,6.933348221555367,2,0,-0.20999999999999908,-12245,2029,49427.70181055045,4523,0,43734.70181055045,0,0.0022266364150858604,0.0059317594097887325,59.476756672328854,87.94211522153158,0,69.14814368982772
1760536383973,12.5693233,-70.0444733,8.9,8.8911,7.733146099018477,2,0,-0.2502502502502503,-14215,1865,49429.908220852594,4395,0,41474.908220852594,0,0.0021115850145025142,0.0056252624786346985,59.24833228965788,87.64930012214741,0,68.91319820895495
1760536384973,12.56933,-70.0445567,8.33,8.33,8.132888602217179,2,0,-0.5700000000000003,-30937,1531,24705.285925189386,4118,0,0,0,0,0,59.50456181463861,88.12019649748355,0,69.24309921192587
1760536385973,12.5693417,-70.0446283,7.48,7.48,8.432700819030888,2,0,-0.8499999999999996,-42332,1108,18529.294435737684,3698,0,0,0,0,0,59.5297595739555,88.29210202982756,0,69.1938728470284
1760536386974,12.56936,-70.04469,6.49,6.49649,8.132584853664383,1.9,0,-0.9890109890109894,-43566,724,-18548.067007546102,3212,0,0,0,0,0,59.56437227928277,88.54308307281204,0,69.31209830909296
1760536387973,12.5693717,-70.0447367,5.59,5.58441,7.632485145105392,1.9,0,-0.9009009009009012,-34247,462,-30907.66228807136,2761,0,0,0,0,0,59.60624699366773,88.85963966590138,0,69.45374510786935
1760536388973,12.5693867,-70.0447767,4.8,4.8,7.132427487423357,1.9,0,-0.79,-25856,292,-30905.063417722813,2373,0,0,0,0,0,59.440109445021015,88.88249287387315,0,69.36007605567995
1760536389973,12.5693933,-70.044815,4.11,4.11,7.0323290936958,1.9,0,-0.6899999999999995,-19366,183,-6186.381027544166,2032,0,0,0,0,0,59.70268767257889,89.64068819175907,0,69.78026604596558
1760536390974,12.5693967,-70.04485,3.16,3.16316,6.73222456310841,1.9,0,-0.9490509490509493,-21756,83,-18547.360303892474,1563,0,0,0,0,0,59.75540511069831,90.09837168996674,0,69.95860683174662
1760536391973,12.569395,-70.0448817,2.85,2.84715,6.932103324456978,1.9,0,-0.31031031031031037,-5869,61,12353.107087625562,1407,0,7952.107087625562,0,0.00040486045371179334,0.0010785482486882175,59.804704567606606,90.53572221237967,0,70.1242643210841
1760536392973,12.56939,-70.044905,2.87,2.87,6.73199337216176,1.9,0,0.020000000000000018,360,62,-12367.395381701366,1418,0,0,0,0,0,59.85470495319347,90.88192066855862,0,70.25185460874866
1760536393973,12.5693833,-70.044935,2.91,2.91,6.731850382834217,1.9,0,0.040000000000000036,728,65,-8.837169410131622,1438,0,2222.1628305898685,0,0.00011313553023123717,0.0003013930525360158,59.908127501682685,91.15129722727087,0,70.39571964941726
1760536394973,12.5693717,-70.04496,3.14,3.14,6.531697804226091,1.8,0,0.22999999999999998,4383,82,-12370.02981571801,1552,0,0,0,0,0,59.95925959451828,91.12333452154017,0,70.3206505654052
1760536395974,12.56935,-70.0449833,3.64,3.6436399999999995,6.431495112253021,1.8,0,0.4995004995004996,10678,127,-6192.826972011664,1801,0,6413.173027988336,0,0.00032650970531872834,0.0008698218549690924,60.43861746904772,91.39836567307941,0,70.74611265936022
1760536396973,12.5693217,-70.0450017,4.05,4.0459499999999995,6.631273057845178,1.8,0,0.4104104104104101,9931,175,12346.87637143206,2000,0,24452.87637143206,0,0.0012449533831985203,0.003316555812840858,60.43985471927724,91.28752528603343,0,70.69875437358067
1760536397973,12.5692883,-70.0450167,4.6,4.6,6.431034707787692,1.8,0,0.5499999999999998,14986,257,-12375.330748602795,2274,0,5141.669251397205,0,0.0002617744609093558,0.0006973671638625239,61.02066107233688,91.44886196320493,0,71.11642083849318
1760536398973,12.5692483,-70.0450317,5.14,5.14,5.830759788343951,1.8,0,0.54,16567,359,-37098.79084638155,2541,0,0,0,0,0,61.471449359971906,91.40888821761176,0,70.98463578488841
1760536399973,12.5692033,-70.04505,5.89,5.89,4.83044562469426,1.8,0,0.75,26058,541,-61822.41625604183,2912,0,0,0,0,0,62.32835823650835,91.27356795783412,0,70.93317650142042
1760536400973,12.5691433,-70.0450717,6.36,6.36,4.230036439786666,1.9,0,0.47000000000000064,18136,681,-37107.08885484404,3144,0,0,0,0,0,62.911614342461654,91.07230147262828,0,70.85590848153339
1760536401974,12.5690867,-70.045095,6.91,6.91691,3.829640730578671,1.9,0,0.5494505494505494,22990,874,-24745.65601618172,3419,0,2537.3439838182785,0,0.00012918214319700423,0.0003441412294768193,63.49063550275527,90.83645045616437,0,71.17677096372374
1760536402973,12.5690283,-70.045115,7.62,7.61238,3.429246840179079,1.9,0,0.7107107107107107,32496,1170,-24745.543608365962,3763,0,12683.456391634038,0,0.000645744562135164,0.001720263513528077,64.53946246232016,90.53673108250996,0,71.79033514956305
1760536403973,12.5689617,-70.0451383,8.09,8.09,3.7287961866444803,2,0,0.46999999999999975,23258,1402,18513.048259601186,3999,0,47172.048259601186,0,0.002401639798163142,0.006397968422306611,65.14431088340544,90.04347093603731,0,72.06863726233142
1760536404973,12.5688983,-70.045155,8.05,8.05,3.828386635761543,2,0,-0.03999999999999915,-2034,1381,6154.988526781827,3980,0,9481.988526781828,0,0.00048275031192885644,0.0012860468309784736,64.94768662147267,89.92098612100988,0,71.95819441101816
1760536405973,12.5688267,-70.045175,7.82,7.82,3.927920403405839,2,0,-0.23000000000000043,-11498,1266,6151.485441720412,3866,0,0,0,0,0,64.90880950887487,89.62412919455325,0,71.83374418610283
1760536406973,12.5687583,-70.0451967,8.11,8.11,3.427466223752905,1.9,0,0.28999999999999915,14552,1412,-30929.569665090272,4009,0,0,0,0,0,65.23260649444835,89.31749703046013,0,71.5731358884578
1760536407973,12.5686867,-70.0452167,8.09,8.09,3.0270005848360526,1.9,0,-0.019999999999999574,-1021,1402,-24749.97788197823,3999,0,0,0,0,0,65.1900290439817,88.99796595953983,0,71.43745795862387
1760536408973,12.5686183,-70.0452433,8.36,8.36,2.9265298937327238,1.9,0,0.2699999999999996,13990,1547,-6209.390122259033,4133,0,13460.609877740968,0,0.0006853112718791222,0.0018256692282859815,65.60978920986325,88.6544827975848,0,71.6641563282896
1760536409973,12.568545,-70.0452683,8.52,8.52,2.6260380534812384,1.8,0,0.16000000000000014,8507,1638,-18571.29720306255,4212,0,0,0,0,0,65.83998994350804,88.26284951551338,0,71.49515585117716
1760536410974,12.5684717,-70.0452967,8.7,8.708699999999999,2.325534716437783,1.7,0,0.17982017982017956,9763,1745,-18572.00773929667,4305,0,0,0,0,0,66.01937697612385,87.87015237624685,0,71.32299593320633
1760536411973,12.568395,-70.0453267,8.5,8.4915,1.6250074384313535,1.7,0,-0.2002002002001995,-10836,1625,-43294.68736263137,4198,0,0,0,0,0,65.84016673516763,87.51099454220335,0,71.16618207492674
1760536412973,12.5683167,-70.0453567,8.91,8.91,1.124471748380742,1.6,0,0.41000000000000014,22485,1873,-30934.607252197944,4405,0,0,0,0,0,65.95612275527807,87.18054439574463,0,71.01595672686703
1760536413973,12.56824,-70.0453867,8.87,8.87,0.7239452763359324,1.6,0,-0.040000000000000924,-2241,1848,-24753.73755178537,4385,0,0,0,0,0,65.66176440931855,86.87743114846954,0,70.87684172838038
1760536414974,12.568165,-70.0454183,9.15,9.159149999999999,0.3234230047946447,1.6,0,0.2797202797202809,15893,2031,-24753.477948066207,4528,0,0,0,0,0,65.99648914629866,86.5680994667496,0,70.7316159141264
1760536415973,12.5680883,-70.0454533,9.27,9.260729999999999,0.02288000859082473,1.6,0,0.12012012012011934,6962,2107,-18574.458794384685,4578,0,0,0,0,0,65.9516766965741,86.27216409608643,0,70.59127862410539
1760536416973,12.5680083,-70.045485,9.56,9.56,-0.37766925562048925,1.6,0,0.2900000000000009,17201,2314,-24755.14617605184,4726,0,0,0,0,0,65.92684247805582,85.99922125934445,0,70.0482384754299
1760536417973,12.5679283,-70.0455217,9.73,9.73,-0.9782353680020535,1.6,0,0.16999999999999993,10329,2439,-37116.78744351782,4810,0,0,0,0,0,65.52678290262054,85.76359610633173,0,69.41974412814118
1760536418973,12.5678467,-70.0455567,10.03,10.03,-1.9788039098633377,1.7,0,0.29999999999999893,18673,2672,-61838.13759265295,4959,0,0,0,0,0,65.06207696667062,85.57096759042699,0,68.58644430350597
1760536419973,12.5677667,-70.0456,9.92,9.92,-2.0793918403864033,1.8,0,-0.10999999999999943,-6913,2585,-6216.635870117029,4904,0,0,0,0,0,64.27735465774667,85.42427915630984,0,67.9441275609782
1760536420974,12.5676783,-70.0456417,10.07,10.08007,-1.7800197201471732,1.9,0,0.14985014985015022,9445,2707,18502.09514714514,4983,0,35637.09514714514,0,0.0018143682361490478,0.004833476981101064,63.51723751225137,85.31556124074152,0,68.22614663000022
1760536421973,12.5675983,-70.045685,9.7,9.690299999999999,-1.8806065723312315,2,0,-0.37037037037037135,-23042,2415,-6216.569225531353,4791,0,0,0,0,0,62.9151136206121,85.25461560236383,0,68.19288957157362
1760536422973,12.56752,-70.0457183,9.8,9.8,-2.2811492371908955,2,0,0.10000000000000142,6142,2493,-24754.73831632181,4845,0,0,0,0,0,62.8763617661375,84.89623870209697,0,67.90905295556122
1760536423973,12.5674467,-70.0457583,9.62,9.62,-2.281687165778301,2.1,0,-0.1800000000000015,-11012,2358,-33.245600487431076,4756,0,0,0,0,0,62.223635929622986,85.18999271126539,0,68.15573334339108
1760536424974,12.567365,-70.0458117,9.88,9.88988,-1.4823164552323291,2.1,0,0.2597402597402613,15970,2557,49403.50802387271,4889,0,72819.50802387271,0,0.003707412228325223,0.009876546176258395,62.55158627042356,85.1487972669529,0,68.35010716701719
1760536425973,12.5672833,-70.04586,9.71,9.70029,-1.3829276546972267,2.1,0,-0.1701701701701701,-10491,2422,6142.526039470938,4796,0,2869.5260394709376,0,0.00014609431204540044,0.0003891952472889468,61.522736060520664,85.15354203359684,0,67.58372384552892
