Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1762456727936,12.5458333,-70.0481267,8.2,8.2,12.502234446934665,1.8,0,-0.010000000000001563,-517,1460,-24707.962715238693,4054,0,0,0,0,0,55.19476153111159,48.44331298062444,12.318058044374299,53.30512894223682
1762456728936,12.5458367,-70.0480517,7.91,7.91,12.402453862711107,1.8,0,-0.28999999999999915,-14717,1310,-6166.739446768525,3910,0,0,0,0,0,54.65502447770366,48.42933584599077,12.3309355992398,52.758319183415416
1762456729936,12.54584,-70.04798,7.89,7.89,12.102664000169261,1.8,0,-0.020000000000000462,-996,1301,-18527.91287467374,3901,0,0,0,0,0,54.16093633087276,48.420575868678846,12.342763413196652,52.24161813995825
1762456730936,12.5458467,-70.04791,7.9,7.9,11.10288539184703,1.9,0,0.010000000000000675,497,1305,-61789.31733013884,3905,0,0,0,0,0,53.71918948445663,48.41705248693722,12.353751151033732,51.738278396918005
1762456731936,12.54585,-70.0478367,7.81,7.81,10.303100176979502,1.9,0,-0.09000000000000075,-4454,1261,-49429.12563445784,3861,0,0,0,0,0,53.24705041074074,48.41456746808822,12.363354762896272,51.233798255298005
1762456732936,12.54585,-70.047765,7.52,7.52,9.903295465481529,2,0,-0.29000000000000004,-14004,1126,-24709.13058470923,3718,0,0,0,0,0,52.94829074569108,48.4095504720224,12.370864431267938,50.85279447804207
1762456733936,12.545855,-70.0476967,6.94,6.94,10.203504786840437,2,0,-0.5799999999999992,-26419,885,18553.836687944597,3431,0,0,0,0,0,52.75153212402631,48.40332918091306,12.374865797128109,50.55042435221092
1762456734936,12.5458633,-70.047635,6.85,6.85,10.503711540347084,2,0,-0.09000000000000075,-3910,851,18553.67798697128,3386,0,18880.67798697128,0,0.000961259672683044,0.0025607957680276296,52.51187989251464,48.39863741630499,12.377895768770685,50.231695974752
1762456735936,12.54587,-70.0475717,6.84,6.84,10.503915368131558,2,0,-0.009999999999999787,-432,847,12.59716856388971,3381,0,3808.5971685638897,0,0.000193904629386806,0.0005165619326864512,52.46301215362057,48.395947333175556,12.381034810852213,50.2585942079476
1762456736936,12.5458783,-70.04751,6.64,6.64,10.704122376946696,1.9,0,-0.20000000000000018,-8493,775,12373.393765801959,3282,0,7937.393765801959,0,0.0004041113639317549,0.001076552673514195,52.37646202898299,48.393995549162945,12.382875919943508,50.01894938281393
1762456737936,12.5458867,-70.04745,6.09,6.09,11.404325330779281,1.9,0,-0.5499999999999998,-22055,598,43274.643155715275,3011,0,24828.643155715275,0,0.001264084552975077,0.003367521249125605,52.38467376743888,48.3987645792457,12.382333408273126,50.04252514412825
1762456738936,12.5458917,-70.0474,5.49,5.49,12.004485264360568,1.8,0,-0.5999999999999996,-21887,438,37091.68437512426,2714,0,18356.684375124263,0,0.0009345819268860104,0.002489726253224332,52.41916407894145,48.41578516054755,12.378705426973855,49.96931351468501
1762456739936,12.5458967,-70.0473583,4.55,4.55,11.504622564771964,1.8,0,-0.9400000000000004,-29729,249,-30893.014422674507,2249,0,0,0,0,0,52.49219838556436,48.463742322959895,12.370699238101789,50.04139211772426
1762456740936,12.5458967,-70.047325,3.95,3.95,11.204713696397231,1.8,0,-0.5999999999999996,-16065,163,-18535.267792163588,1952,0,0,0,0,0,52.58888006951889,48.53670067096446,12.359843331398068,50.13710917800175
1762456741936,12.5459,-70.0472933,3.54,3.54,11.404815811564129,1.7,0,-0.41000000000000014,-9674,117,12366.911023659772,1750,0,4559.911023659772,0,0.00023215578281096094,0.0006184630054083999,52.698482209758744,48.62899797707871,12.347713229395021,50.24548917701303
1762456742936,12.54591,-70.0472667,3.33,3.33,11.204935133931453,1.7,0,-0.20999999999999996,-4545,97,-12353.22551973225,1646,0,0,0,0,0,52.81340071626224,48.73107842921889,12.335123193004469,50.359032514883374
1762456743936,12.5459267,-70.0472433,3.41,3.41,11.305076876669293,1.6,0,0.08000000000000007,1698,105,6189.060126426722,1685,0,9677.06012642672,0,0.0004926818653483789,0.0013125044892880815,53.021877059139264,48.825512731415394,12.323738998175369,50.61026446038949
1762456744936,12.5459483,-70.0472233,3.53,3.53,11.305232134234661,1.6,0,0.11999999999999966,2623,116,9.595383312414143,1745,0,4493.595383312414,0,0.00022877949776557984,0.0006094685820475048,53.27412680145313,48.909256404729184,12.313982188841726,50.89119258916169
1762456745936,12.5459817,-70.047205,3.62,3.62,11.005437678127777,1.6,0,0.0900000000000003,2027,125,-18528.19677077376,1789,0,0,0,0,0,53.47879082201678,48.98337856559116,12.305631344434673,50.97074671450365
1762456746936,12.54602,-70.0472,4.15,4.15,11.105629614573465,1.7,0,0.5300000000000002,12972,189,6192.162248152844,2051,0,21404.162248152843,0,0.001089736184839974,0.002903057196413691,54.31926791204818,49.02451227984648,12.301245563740625,51.66279235711543
1762456747936,12.54606,-70.0472,4.16,4.16,11.105815801952195,1.7,0,0.009999999999999787,261,190,11.506938567684259,2056,0,2518.5069385676843,0,0.0001282231049694365,0.00034158635163857883,54.373635538631326,49.05815171362335,12.29787808101154,51.80637827549116
1762456748936,12.5460983,-70.0472017,4.25,4.25,11.105989459384352,1.7,0,0.08999999999999986,2384,203,10.732550279593823,2101,0,4698.732550279594,0,0.00023922351286451168,0.0006372914382710591,54.5427214273127,49.07848729990306,12.296327639392807,52.027570082438025
1762456749936,12.5461383,-70.047205,4.64,4.64,10.506166686535877,1.7,0,0.3899999999999997,10921,264,-37070.84683035428,2294,0,0,0,0,0,55.20575121593819,49.07298050677587,12.297822256827311,52.02100257259653
1762456750936,12.5461817,-70.047205,4.61,4.61,9.806368871322594,1.7,0,-0.02999999999999936,-875,259,-43249.60437362658,2279,0,0,0,0,0,55.18979749994127,49.057688239785875,12.300439273243095,52.004333978065645
1762456751936,12.5462267,-70.0472033,4.99,4.99,9.406583251848298,1.7,0,0.3799999999999999,11491,329,-24707.950640369883,2467,0,0,0,0,0,56.00237132010443,49.15510398133407,12.30507076233755,52.09156975156546
1762456752936,12.5462783,-70.0472033,5.69,5.69,9.006823802716681,1.7,0,0.7000000000000002,23549,487,-24706.33323468131,2813,0,2142.6667653186887,0,0.00010908819878821931,0.00029061096157181627,57.346261697371645,49.07766347867431,12.315582355483762,53.13823778687562
1762456753936,12.5463333,-70.0472067,5.85,5.85,8.707070945579613,1.7,0,0.15999999999999925,5816,530,-18525.625829642257,2892,0,0,0,0,0,57.586083952450196,48.989123948863956,12.327755773401543,53.02675750278969
1762456754936,12.5463933,-70.0472133,6.3,6.3,8.40733270065639,1.7,0,0.4500000000000002,17222,662,-18524.72275098993,3114,0,2473.2772490100688,0,0.00012592035521597367,0.0003354518262953539,58.49127741130307,48.88741475273697,12.34296607033958,53.77666595437246
1762456755936,12.5464517,-70.0472233,6.69,6.69,7.907577720202745,1.7,0,0.39000000000000057,15958,793,-30886.35705697661,3307,0,0,0,0,0,59.151476912125,48.66433743320104,12.36069596099085,53.42372787611011
1762456756936,12.5465117,-70.047235,6.71,6.71,7.507825611214869,1.7,0,0.019999999999999574,844,800,-24705.879591777695,3317,0,0,0,0,0,58.96545943931359,48.55777421882679,12.37833343600436,53.20436617321486
1762456757936,12.54657,-70.0472433,6.73,6.73,7.108075025061943,1.8,0,0.020000000000000462,846,807,-24705.785476009303,3327,0,0,0,0,0,58.98407949328447,48.56628031069957,12.396344814055011,53.0821415522255
1762456758936,12.54663,-70.04725,6.71,6.71,6.808336889560383,1.8,0,-0.020000000000000462,-847,800,-18524.715988402902,3317,0,0,0,0,0,58.70016496135527,48.46653596637551,12.413594567085685,52.7668714459157
1762456759936,12.5466933,-70.0472633,6.87,6.87,6.608596060561489,1.9,0,0.16000000000000014,6844,858,-12344.582454618687,3396,0,0,0,0,0,58.75576184745721,48.37440198521629,12.430982236954998,52.398654475440246
1762456760936,12.5467617,-70.0472817,7.23,7.23,7.2088650895173,1.9,0,0.3600000000000003,15989,1001,37098.42679655599,3574,0,57662.42679655599,0,0.0029357296145199976,0.007820783693081274,59.31203041723937,48.29179212954298,12.449513508703932,52.84815966966
1762456761936,12.5468317,-70.0472967,7.58,7.58,7.30915110013385,1.9,0,0.34999999999999964,16328,1153,6197.9763141346375,3747,0,27425.976314134638,0,0.001396320885983557,0.0037197988402601963,59.8654719913417,48.2209026785637,12.46914348294564,53.30208306921581
1762456762936,12.5468983,-70.047315,7.46,7.46,6.609412183473545,1.9,0,-0.1200000000000001,-5686,1099,-43245.96426635683,3688,0,0,0,0,0,59.43321886070853,48.15643201351942,12.487237983863226,52.868512402094936
1762456763936,12.5469633,-70.047335,7.5,7.5,6.109661162755181,1.9,0,0.040000000000000036,1884,1117,-30886.112333457037,3708,0,0,0,0,0,59.095321833217085,48.10045594297226,12.504611785376813,52.420541564236004
1762456764936,12.54703,-70.047355,7.78,7.78,5.909918186451144,1.8,0,0.28000000000000025,13476,1247,-12344.715164518415,3846,0,6224.284835481585,0,0.00031689296368328366,0.0008442028552522677,59.41183607794059,48.05672707328819,12.522532490366714,52.707758144557204
1762456765936,12.547095,-70.047375,7.63,7.63,5.91016733146602,1.7,0,-0.15000000000000036,-7282,1176,15.39790935442575,3772,0,0,0,0,0,58.934702224541155,48.01779011822111,12.538616246353698,52.56898873450571
1762456766936,12.5471617,-70.0473917,7.8,7.8,5.91043367064696,1.7,0,0.16999999999999993,8262,1256,16.460560399586143,3856,0,13390.460560399586,0,0.00068173980533152,0.0018161548414031693,58.95193657564637,47.988165226387785,12.554685695812056,52.642318151328006
1762456767936,12.5472283,-70.04741,7.8,7.8,5.610695201580917,1.7,0,0,0,1256,-18524.736603688627,3856,0,0,0,0,0,58.53538897470055,47.96347065887872,12.569959174898784,52.20397960500425
1762456768936,12.5472983,-70.04743,7.63,7.63,5.310968058553517,1.7,0,-0.16999999999999993,-8263,1176,-18524.03662052243,3772,0,0,0,0,0,58.12845598848465,47.940567971198206,12.583479828624455,51.77259522012915
1762456769936,12.5473667,-70.0474517,8.25,8.25,5.211228787817003,1.7,0,0.6200000000000001,31013,1487,-6164.186149328755,4078,0,30413.813850671246,0,0.0015484387142937052,0.004125040734878431,59.50574829472224,47.935243215255966,12.59966455206544,52.79386277611072
1762456770936,12.5474417,-70.0474733,8.42,8.42,5.6115208685431455,1.7,0,0.16999999999999993,8926,1581,24739.251465117788,4163,0,39409.25146511779,0,0.0020064175762217833,0.005345096423054831,59.57789325385229,47.93879557257533,12.61600340143986,53.24842146374378
1762456771936,12.5475183,-70.047495,8.42,8.42,5.711820299440955,1.7,0,0,0,1581,6198.805727777325,4163,0,11942.805727777326,0,0.0006080362968280245,0.0016198086947498572,59.14954646670797,47.94539141602755,12.63159560442014,53.34713331395162
1762456772936,12.5476033,-70.0475117,8.6,8.6,5.5121732225467355,1.8,0,0.17999999999999972,9650,1684,-12338.788293293452,4252,0,3247.2117067065483,0,0.0001653231766610942,0.0004404209426251549,59.25367737225009,47.961086292807664,12.647395894413801,53.839727406785386
1762456773936,12.5476817,-70.0475333,8.38,8.38,5.4124816571521635,1.8,0,-0.21999999999999886,-11768,1558,-6161.237816080736,4143,0,0,0,0,0,58.76601594595166,47.97236056802286,12.661027116533322,53.7230455880094
1762456774936,12.547755,-70.0475533,8.41,8.41,5.012770684958326,1.8,0,0.02999999999999936,1586,1575,-24703.33721449572,4158,0,0,0,0,0,58.47742401069955,47.98631820990033,12.674177075396248,53.611094584161876
1762456775936,12.5478333,-70.0475767,8.97,8.97,5.113073881379087,1.8,0,0.5600000000000005,30658,1911,6199.03844839228,4434,0,43202.03844839228,0,0.0021995172719326463,0.00585951401242857,59.90633915352493,48.02245695684969,12.69002725649113,54.95552927526569
1762456776936,12.5479133,-70.0475983,9.09,9.09,5.213390217180457,1.8,0,0.11999999999999922,6826,1989,6199.850501532077,4494,0,19508.850501532077,0,0.0009932414111646745,0.0026459951193426932,59.92975919805641,48.06486260706121,12.706031180901842,55.34764925162672
1762456777936,12.5479933,-70.0476233,8.6,8.6,4.913697205598432,1.8,0,-0.4900000000000002,-27305,1684,-18521.927194803928,4252,0,0,0,0,0,59.632356654702924,48.08759347082602,12.718817701353785,55.23665221085792
1762456778936,12.5480667,-70.0476467,8.34,8.34,4.413977684672467,1.7,0,-0.2599999999999998,-13874,1536,-30884.165551787377,4123,0,0,0,0,0,59.37362874565642,48.102576444929404,12.729740838130377,54.876114527749294
1762456779936,12.5481467,-70.0476617,8.84,8.84,3.5143128236222907,1.7,0,0.5,27058,1829,-55601.98740748407,4370,0,0,0,0,0,60.68708273211571,48.13490267802088,12.7432634295402,54.760392595772736
1762456780936,12.5482217,-70.04768,8.26,8.26,3.014615321654375,1.7,0,-0.5800000000000001,-31242,1492,-30882.80471412308,4083,0,0,0,0,0,60.41161092007502,48.148425130349736,12.753022094196911,54.38935065669467
1762456781936,12.548295,-70.047695,8.43,8.43,2.1149191471124382,1.8,0,0.16999999999999993,8937,1586,-55603.92267521533,4167,0,0,0,0,0,60.61673068746204,48.16722993282132,12.7632560207361,53.99444671859735
1762456782936,12.5483733,-70.0477117,9.23,9.23,2.2152419454919077,1.8,0,0.8000000000000007,44503,2082,6200.249908246351,4563,0,57348.24990824635,0,0.0029197341310405636,0.0077781717250920614,62.08145594535963,48.2187496853695,12.77586975773167,55.068956560851234
1762456783936,12.5484567,-70.0477317,9.22,9.22,2.915579735027258,1.9,0,-0.009999999999999787,-582,2076,43282.97640665325,4558,0,49334.97640665325,0,0.002511759551495461,0.006691327445183908,61.96060417455813,48.26904272367505,12.789143931137465,55.19430021419907
1762456784936,12.5485383,-70.0477533,9.5,9.5,3.7159046937739184,1.9,0,0.27999999999999936,16511,2271,49462.483425419865,4697,0,72941.48342541986,0,0.0037136222825747316,0.009893089760779086,62.34557511222507,48.33347475956099,12.803082582780668,55.528599737392035
1762456785936,12.54864,-70.0477817,9.69,9.69,5.91630574791845,1.9,0,0.1899999999999995,11485,2410,135991.3863492945,4790,0,154676.3863492945,0,0.007874938210191354,0.020978835391949766,62.8569241131753,48.40810384178142,12.818386391617079,56.13028383123756
1762456786936,12.5487367,-70.04781,9.91,9.91,7.116683645485956,1.9,0,0.22000000000000064,13582,2577,74186.95520336457,4899,0,95244.95520336457,0,0.004849144428323789,0.012918120757054575,62.74549601209095,48.49501052666036,12.8333196022875,56.825237791304914
1762456787936,12.5488333,-70.0478367,9.88,9.88,7.317065746986618,1.9,0,-0.02999999999999936,-1871,2554,12384.215019045383,4884,0,17951.215019045383,0,0.0009139385293991008,0.002434732242319205,61.506915476645474,48.575303745770526,12.845664262428194,55.95845586783673
1762456788936,12.5489317,-70.04786,9.87,9.87,8.217466113885987,1.9,0,-0.010000000000001563,-623,2546,55647.4438754817,4879,0,62449.4438754817,0,0.0031794479001446777,0.008470049205985422,60.34567377678677,48.64776964084488,12.855755582401487,55.18402754436341
1762456789936,12.5490183,-70.0478833,10.15,10.15,8.717810794537083,1.8,0,0.28000000000000114,17657,2769,30922.80229827972,5018,0,56366.80229827972,0,0.002869766327502836,0.007645057496467556,61.20808815230284,48.738288807433136,12.867441626186208,55.843260999203856
1762456790936,12.54911,-70.0479083,10.28,10.28,9.118175022989254,1.8,0,0.129999999999999,8366,2877,24743.710411029508,5082,0,41068.710411029504,0,0.002090904529724131,0.005570169667185086,61.56609292315988,48.838301248073435,12.880145038492918,56.238720622506776
1762456791936,12.5492,-70.047935,10.28,10.28,9.818526579682416,1.8,0,0,0,2877,43283.8272583075,5082,0,51242.8272583075,0,0.0026088927204661275,0.006950090207321764,61.369647361217105,48.93687600812315,12.892697416719756,56.1700450207799
1762456792936,12.5492883,-70.04796,10.44,10.44,10.318875019090147,1.7,0,0.16000000000000014,10442,3014,30923.034600715964,5161,0,49540.03460071597,0,0.0025221995458982955,0.0067191395902730594,61.778938545361086,49.04626448430195,12.906097925667769,56.525382526120126
1762456793936,12.5493767,-70.0479933,10.27,10.27,11.119200700465745,1.7,0,-0.16999999999999993,-11091,2869,49462.528086056125,5077,0,46317.528086056125,0,0.0023581341686041927,0.0062820694251615695,61.66220572550078,49.144807093676576,12.919408405825036,56.41275257390368
1762456794937,12.5494667,-70.048025,10.29,10.300289999999999,11.819538621302929,1.7,0,0.019980019980019557,1295,2888,43282.98452150046,5092,0,52557.98452150046,0,0.0026758504664335116,0.007128465642578875,61.282866287311535,49.24161345623059,12.932168550550916,56.21775974927677
1762456795936,12.54956,-70.04805,10.27,10.25973,12.419911268338348,1.7,0,-0.020020020020019593,-1296,2866,37104.83070473001,5072,0,43746.83070473001,0,0.0022272539255829464,0.00593340445775297,61.17237399775403,49.33706004825052,12.944987305490452,56.2170189253067
1762456796936,12.54965,-70.0480767,10.49,10.49,12.62026361081505,1.8,0,0.22000000000000064,14386,3057,12382.375822087599,5186,0,35011.3758220876,0,0.0017825113953083044,0.004748610357101323,61.8329205377748,49.45231454581523,12.960988456237954,56.951150163875475
1762456797936,12.5497433,-70.048095,10.5,10.5,13.520655544809273,1.9,0,0.009999999999999787,661,3066,55646.92269664498,5191,0,64564.92269664498,0,0.003287151896823322,0.00875697265313733,60.99772627557931,49.56337928984442,12.975482820685476,56.4491560376389
1762456798936,12.54983,-70.048115,10.16,10.16,13.321011474352563,1.9,0,-0.33999999999999986,-22127,2777,-12338.602486436046,5023,0,0,0,0,0,60.836113034248065,49.648799524806726,12.987864293374333,56.10149426705456
1762456799936,12.5499167,-70.0481383,10.24,10.24,12.721358235859068,1.9,0,0.08000000000000007,5140,2844,-37060.36909861348,5062,0,0,0,0,0,61.010666330505224,49.73891888112169,13.000747011377609,55.78981900492489
1762456800936,12.550005,-70.0481633,10.25,10.25,12.021707962508657,1.9,0,0.009999999999999787,645,2852,-43240.485843875445,5067,0,0,0,0,0,60.32236901620755,49.824853009233564,13.012399213171605,55.04892620211731
1762456801936,12.550105,-70.0481883,10.07,10.07,11.822113607647172,1.9,0,-0.17999999999999972,-11522,2704,-12335.52991350438,4978,0,0,0,0,0,60.225450959086224,49.90154881739378,13.02401240526512,54.9554850420514
1762456802936,12.5501883,-70.0482117,9.75,9.75,11.722444374754826,1.9,0,-0.3200000000000003,-19979,2455,-6159.857600445652,4820,0,0,0,0,0,60.06166902744857,49.95832818541532,13.033545901759386,54.61311674129821
1762456803936,12.5502733,-70.0482267,9.4,9.4,11.222807228492211,1.9,0,-0.34999999999999964,-21113,2200,-30879.07455046836,4647,0,0,0,0,0,59.995610343657425,49.99869507195772,13.041531188413305,54.54963443271785
1762456804936,12.5503517,-70.0482417,9.23,9.23,11.52313876185633,1.9,0,-0.16999999999999993,-9977,2082,18561.389756502645,4563,0,15229.389756502645,0,0.0007753640109004685,0.002065569725038848,59.92372794115995,50.0350263758507,13.050248108305954,54.48054615307285
1762456805936,12.5504283,-70.04826,8.95,8.95,12.123452474326532,1.9,0,-0.28000000000000114,-16035,1898,37101.188371795884,4425,0,27389.188371795884,0,0.0013944479254131986,0.0037148092733007613,59.86533532797209,50.06058043483088,13.057350482294664,54.424413021127194
1762456806936,12.5505083,-70.0482717,8.69,8.69,11.923801324503097,2,0,-0.2599999999999998,-14448,1738,-12339.04001253774,4296,0,0,0,0,0,59.818392492860795,50.07803912602073,13.063074115012451,54.379272351179665
1762456807936,12.55059,-70.0482833,8.67,8.67,11.224158755807618,2,0,-0.019999999999999574,-1094,1726,-43240.00967308669,4286,0,0,0,0,0,58.83564700260461,50.09067355452292,13.06657101102078,54.35177614429997
1762456808936,12.5506683,-70.04829,8.3,8.3,11.424514057574521,2,0,-0.3699999999999992,-19779,1514,12382.55871509991,4103,0,0,0,0,0,58.81623021934406,50.09697199368913,13.068983754454289,54.33278631132327
1762456809936,12.55074,-70.048295,8.42,8.42,12.22484280523015,2,0,0.11999999999999922,6320,1581,49462.71759136081,4163,0,61526.71759136081,0,0.0031324697372597343,0.008344899380059933,58.012237619157105,50.0993201794681,13.069647415114522,54.7827896632752
1762456810936,12.5508133,-70.0483133,8.74,8.74,11.82514145198201,2,0,0.3200000000000003,17297,1768,-24702.74273479482,4321,0,0,0,0,0,58.9287779169546,50.11293919578378,13.073208200188603,54.75459078268228
1762456811936,12.5508933,-70.04832,8.95,8.95,11.425505394091184,2,0,0.20999999999999908,11701,1898,-24698.707285826695,4425,0,0,0,0,0,57.54573604410371,50.11657853616954,13.073872289975212,53.123080912245854
1762456812936,12.5509733,-70.048335,9.04,9.04,11.22584583170504,2,0,0.08999999999999986,5100,1956,-12339.559934150826,4469,0,0,0,0,0,57.8066382534922,50.12847353839114,13.076106541755935,53.10592657341583
1762456813936,12.551055,-70.04835,9.2,9.2,11.126194577329391,2,0,0.16000000000000014,9192,2062,-6158.746474178245,4548,0,9643.253525821754,0,0.0004909606918897519,0.0013079192831942992,57.47850239014583,50.138111993793885,13.077677013422282,52.88710089109914
1762456814936,12.55114,-70.0483717,9.16,9.16,10.626540164305956,2,0,-0.03999999999999915,-2314,2035,-30880.141688087388,4528,0,0,0,0,0,57.46807849209014,50.14615642225855,13.079006168737916,52.63910682334401
1762456815936,12.5512217,-70.0483917,9.17,9.17,10.42687493437405,1.9,0,0.009999999999999787,577,2042,-12339.910205481583,4533,0,0,0,0,0,57.42810294268966,50.153901995242734,13.080275159963687,52.34836429763905
1762456816936,12.5513067,-70.04841,8.98,8.98,10.027230561077303,1.9,0,-0.1899999999999995,-10863,1918,-24699.22120285884,4439,0,0,0,0,0,57.30556519507542,50.153199623012036,13.080154293047247,52.023717553827396
1762456817936,12.5513917,-70.0484283,8.85,8.85,10.127586356898027,2,0,-0.13000000000000078,-7302,1836,6202.289249108176,4375,0,5111.289249108176,0,0.00026022774362109886,0.0006932467090066074,56.758516435113805,50.14140666658618,13.078160311369663,51.40197060466366
1762456818936,12.5514667,-70.04844,8.49,8.49,10.92791318085555,2,0,-0.35999999999999943,-19664,1620,49462.59870104678,4197,0,35615.59870104678,0,0.0018132738015765914,0.00483056140740004,56.78941357355256,50.12071390739258,13.074174171273292,51.24985133427757
1762456819936,12.5515433,-70.04844,8.51,8.51,10.528281404136848,2,0,0.019999999999999574,1070,1632,-24698.44269654589,4207,0,0,0,0,0,56.86337817781217,50.111438762460836,13.072182012298885,51.26459911894064
1762456820936,12.5516217,-70.048435,8.23,8.23,10.228672844140885,2,0,-0.27999999999999936,-14765,1476,-18516.70783343053,4069,0,0,0,0,0,56.00821519037426,50.08590466339356,13.066751935876091,50.43879430508442
1762456821936,12.5516967,-70.0484317,8,8,10.129043267991085,2,0,-0.23000000000000043,-11759,1356,-6157.406694786094,3955,0,0,0,0,0,56.05863352620729,50.058082535465154,13.060181547246835,50.3285986563116
1762456822936,12.551775,-70.0484283,7.99,7.99,10.329430083804684,2,0,-0.009999999999999787,-504,1351,12384.506377727907,3950,0,17181.506377727907,0,0.0008747508541935436,0.0023303362755716004,56.10031979758773,50.03712305031901,13.054761433969048,50.549556553364674
1762456823936,12.55185,-70.04843,7.64,7.64,9.729786547342709,2,0,-0.35000000000000053,-17233,1181,-37059.769483959484,3777,0,0,0,0,0,55.6083865011731,50.006095913226325,13.046158722935317,49.98265550919453
1762456824936,12.5519217,-70.04843,7.73,7.73,8.930132181733349,2,0,0.09000000000000075,4357,1223,-49421.038757755276,3821,0,0,0,0,0,55.284214446807056,49.96747898877982,13.036906935544271,49.35820044810908
1762456825936,12.5519883,-70.048425,7.49,7.49,8.43046779879969,1.9,0,-0.2400000000000002,-11507,1112,-30880.757858448935,3703,0,0,0,0,0,55.30237699837418,49.92618587191075,13.026109776364045,49.13660880410096
1762456826936,12.5520533,-70.0484217,7.23,7.23,8.630790964583163,1.8,0,-0.2599999999999998,-12056,1001,12380.572614915995,3574,0,4899.572614915995,0,0.0002494487523886035,0.0006645314763632398,54.98087685079944,49.87820229069859,13.012997325038459,48.67806047252885
1762456827936,12.5521167,-70.048415,7.09,7.09,9.031116374266674,1.7,0,-0.14000000000000057,-6316,944,24741.311294670013,3505,0,22874.311294670013,0,0.0011645849266185041,0.0031024542445116953,54.16931315865193,49.81574184683566,12.997404594063621,47.87153821707656
1762456828936,12.552175,-70.0484083,6.37,6.37,9.131417309454326,1.6,0,-0.7199999999999998,-30528,684,6198.8986974024865,3149,0,0,0,0,0,54.28605901952452,49.7588052660436,12.977505100990111,48.012086198052614
1762456829936,12.552225,-70.0484033,5.48,5.48,9.331673358570018,1.6,0,-0.8899999999999997,-33222,435,12376.424603497138,2709,0,0,0,0,0,54.46674552868643,49.733723409161676,12.953812681338212,48.18078374398127
1762456830936,12.5522683,-70.0484,4.59,4.59,9.731892202251185,1.6,0,-0.8900000000000006,-28232,256,24734.72519602713,2269,0,0,0,0,0,53.68877734416908,49.72323760242419,12.923182853089843,47.41874800468393
1762456831936,12.552305,-70.04839,3.92,3.92,10.232098575007182,1.6,0,-0.6699999999999999,-17961,159,30914.25445543889,1938,0,15050.254455438891,0,0.0007662438118808493,0.002041273514850583,53.91836806250292,49.74124844276795,12.88870627677774,47.66474007714655
1762456832936,12.55234,-70.0483817,3.52,3.52,10.932291876066296,1.7,0,-0.3999999999999999,-9375,115,43274.04658535643,1740,0,35754.04658535643,0,0.0018203225086223336,0.0048493391629698965,54.198592898262156,49.7837599351441,12.852604105621172,47.9258640001523
1762456833936,12.5523667,-70.0483683,3.02,3.02,11.932459834169359,1.8,4,-0.5,-10301,72,0,1493,0,0,0,0,0,53.77960275248292,49.840407696999534,12.81258530777193,47.41888478329342
1762456834936,12.552375,-70.0483517,2.91,2.91,12.432548049478621,1.8,0,-0.10999999999999988,-2055,65,30906.951970758313,1438,0,30354.951970758313,0,0.001545441917703156,0.004117057268761207,54.09459632836378,49.90799114352769,12.772699695603634,47.641666985776624
1762456835936,12.5523867,-70.04833,2.77,2.77,12.93266750854779,1.8,0,-0.14000000000000012,-2505,56,30908.882928851806,1369,0,29828.882928851806,0,0.001518658506885987,0.004045706262344269,53.85485509852575,49.97250732249145,12.731343827197005,47.253431605775795
1762456836936,12.552395,-70.0483083,2.6,2.6,13.532770537566961,1.8,0,-0.16999999999999993,-2876,46,37088.16750247188,1285,0,35543.16750247188,0,0.0018095861590945682,0.00482073752782793,53.47147322626643,50.03195838817588,12.68815055069155,46.75562474073698
1762456837936,12.5524067,-70.0482917,2.8,2.8,14.232875280511632,1.8,0,0.19999999999999973,3401,58,43268.573428209485,1384,0,48111.573428209485,0,0.002449473231722949,0.0065253966893099365,53.34023194081152,50.06320400130795,12.645362327517898,46.47679642516919
1762456838936,12.5524183,-70.048275,2.64,2.64,15.03297985232264,1.7,4,-0.1599999999999997,-2742,48,0,1305,0,0,0,0,0,53.68881412567682,50.11329765105352,12.60274951868455,46.79534849064962
1762456839936,12.5524333,-70.0482567,3.12,3.12,16.13310555715777,1.7,4,0.48,8709,80,0,1542,0,10331,0,0.0005259754806125773,0.001401198680351906,54.4562868946531,50.130337396599685,12.562986851280833,47.14451687149101
1762456840936,12.552445,-70.0482367,2.19,2.19,16.33322023418508,1.6,0,-0.9300000000000002,-15556,27,12367.687384318944,1082,0,0,0,0,0,54.83326743674145,50.21125234763989,12.518822564857842,47.40409489244917
1762456841936,12.552445,-70.0482217,1.42,1.42,16.33326373608958,1.6,0,-0.77,-8757,7,2.688548203812033,702,0,0,0,0,0,55.22665717671297,50.381591186183414,12.473593602254814,47.75980942441939
1762456842936,12.5524467,-70.0482067,1.22,1.22,16.33331548301341,1.6,0,-0.19999999999999996,-1664,4,3.1981151334880313,603,0,0,0,0,0,55.62377375558043,50.58052338408837,12.428799403504025,48.11863865199207
